AT1G47389	0
AT1G47390	0
AT1G47395	1
AT1G47400	0
AT1G47410	9
AT1G47420	530
AT1G47435	0
AT1G47440	5
AT1G47480	8
AT1G47490	121
AT1G47495	0
AT1G47497	0
AT1G47500	85
AT1G47510	12
AT1G47520	2
AT1G47530	177
AT1G47550	59
AT1G47560	5
AT1G47565	3
AT1G47570	21
AT1G47580	71
AT1G47590	0
AT1G47600	0
AT1G47603	0
AT1G47606	0
AT1G47610	0
AT1G47640	38
AT1G47650	0
AT1G47655	7
AT1G47670	10
AT1G47705	1
AT1G47710	164
AT1G47720	24
AT1G47740	55
AT1G47750	38
AT1G47760	0
AT1G47790	0
AT1G47810	1
AT1G47816	0
AT1G47820	5
AT1G47830	42
AT1G47840	2
AT1G47860	97
AT1G47870	27
AT1G47885	0
AT1G47890	3
AT1G47900	9
AT1G47920	0
AT1G47930	0
AT1G47940	0
AT1G47950	2
AT1G47960	57
AT1G47970	708
AT1G47980	0
AT1G48000	4
AT1G48020	1
AT1G48030	474
AT1G48040	13
AT1G48050	43
AT1G48060	0
AT1G48070	0
AT1G48090	167
AT1G48100	25
AT1G48110	153
AT1G48120	43
AT1G48140	15
AT1G48160	41
AT1G48170	24
AT1G48175	31
AT1G48180	0
AT1G48200	38
AT1G48210	314
AT1G48220	0
AT1G48230	30
AT1G48240	15
AT1G48250	0
AT1G48260	7
AT1G48268	0
AT1G48270	16
AT1G48280	6
AT1G48290	0
AT1G48300	181
AT1G48310	11
AT1G48315	10
AT1G48320	15
AT1G48325	0
AT1G48330	12
AT1G48350	990
AT1G48360	21
AT1G48370	48
AT1G48380	22
AT1G48390	1
AT1G48400	0
AT1G48405	0
AT1G48410	277
AT1G48420	278
AT1G48422	0
AT1G48430	256
AT1G48440	313
AT1G48450	292
AT1G48460	97
AT1G48470	0
AT1G48480	62
AT1G48490	73
AT1G48500	3
AT1G48510	0
AT1G48520	60
AT1G48530	2
AT1G48540	87
AT1G48550	40
AT1G48560	4
AT1G48570	338
AT1G48580	4
AT1G48590	0
AT1G48600	1
AT1G48605	2
AT1G48610	62
AT1G48620	409
AT1G48625	0
AT1G48630	46
AT1G48635	41
AT1G48640	0
AT1G48650	83
AT1G48660	0
AT1G48680	0
AT1G48730	0
AT1G48740	0
AT1G48745	2
AT1G48760	120
AT1G48770	17
AT1G48780	7
AT1G48790	183
AT1G48800	0
AT1G48820	0
AT1G48830	101
AT1G48840	33
AT1G48850	368
AT1G48860	121
AT1G48870	2
AT1G48880	9
AT1G48890	0
AT1G48900	147
AT1G48910	0
AT1G48920	3746
AT1G48930	2
AT1G48950	16
AT1G48960	6
AT1G48970	145
AT1G48980	1
AT1G48990	0
AT1G49000	14
AT1G49010	77
AT1G49030	0
AT1G49032	16
AT1G49040	88
AT1G49050	131
AT1G49070	0
AT1G49090	0
AT1G49100	1
AT1G49110	0
AT1G49120	0
AT1G49130	38
AT1G49140	81
AT1G49150	1
AT1G49160	7
AT1G49170	6
AT1G49180	21
AT1G49190	0
AT1G49200	1
AT1G49210	0
AT1G49220	1
AT1G49230	59
AT1G49240	387
AT1G49245	9
AT1G49250	0
AT1G49270	0
AT1G49290	0
AT1G49300	111
AT1G49310	6
AT1G49320	1
AT1G49330	0
AT1G49340	71
AT1G49350	14
AT1G49360	10
AT1G49370	0
AT1G49380	134
AT1G49390	0
AT1G49400	50
AT1G49405	0
AT1G49410	138
AT1G49430	50
AT1G49435	0
AT1G49440	0
AT1G49450	22
AT1G49470	41
AT1G49475	0
AT1G49480	179
AT1G49490	33
AT1G49500	109
AT1G49510	56
AT1G49520	10
AT1G49530	3
AT1G49540	12
AT1G49550	0
AT1G49560	37
AT1G49580	40
AT1G49590	16
AT1G49600	208
AT1G49610	0
AT1G49620	6
AT1G49630	35
AT1G49640	0
AT1G49650	221
AT1G49660	132
AT1G49670	146
AT1G49680	0
AT1G49700	0
AT1G49710	107
AT1G49720	174
AT1G49730	43
AT1G49740	302
AT1G49750	8101
AT1G49760	204
AT1G49770	1
AT1G49780	17
AT1G49800	0
AT1G49820	80
AT1G49830	0
AT1G49840	24
AT1G49850	52
AT1G49870	0
AT1G49880	33
AT1G49890	29
AT1G49900	4
AT1G49910	2
AT1G49920	0
AT1G49940	0
AT1G49950	47
AT1G49952	0
AT1G49970	778
AT1G49975	130
AT1G49980	50
AT1G49990	18
AT1G50000	5
AT1G50010	554
AT1G50020	400
AT1G50030	118
AT1G50040	9
AT1G50050	1
AT1G50055	7
AT1G50080	0
AT1G50090	0
AT1G50110	0
AT1G50120	43
AT1G50140	55
AT1G50170	168
AT1G50180	5
AT1G50190	0
AT1G50200	275
AT1G50210	0
AT1G50220	0
AT1G50250	509
AT1G50260	20
AT1G50270	7
AT1G50280	16
AT1G50290	12
AT1G50300	71
AT1G50310	3
AT1G50320	777
AT1G50340	0
AT1G50350	0
AT1G50360	37
AT1G50370	267
AT1G50380	61
AT1G50400	8
AT1G50410	57
AT1G50420	46
AT1G50430	173
AT1G50440	26
AT1G50450	104
AT1G50460	50
AT1G50480	578
AT1G50490	8
AT1G50500	71
AT1G50510	34
AT1G50520	6
AT1G50550	0
AT1G50560	0
AT1G50570	61
AT1G50575	40
AT1G50590	2
AT1G50600	103
AT1G50610	1
AT1G50620	29
AT1G50630	19
AT1G50640	387
AT1G50660	65
AT1G50670	123
AT1G50690	0
AT1G50700	10
AT1G50710	19
AT1G50720	0
AT1G50730	99
AT1G50735	0
AT1G50740	47
AT1G50750	5
AT1G50770	1
AT1G50780	0
AT1G50790	2
AT1G50800	0
AT1G50810	0
AT1G50820	0
AT1G50830	0
AT1G50840	133
AT1G50850	0
AT1G50880	0
AT1G50890	13
AT1G50900	889
AT1G50910	8
AT1G50920	232
AT1G50930	0
AT1G50940	40
AT1G50950	13
AT1G50970	17
AT1G50990	0
AT1G51030	0
AT1G51040	1
AT1G51055	0
AT1G51060	88
AT1G51070	81
AT1G51080	53
AT1G51090	305
AT1G51100	239
AT1G51110	131
AT1G51120	0
AT1G51130	9
AT1G51140	99
AT1G51160	242
AT1G51170	43
AT1G51175	0
AT1G51190	0
AT1G51200	404
AT1G51210	0
AT1G51220	1
AT1G51260	0
AT1G51270	26
AT1G51310	45
AT1G51340	19
AT1G51350	65
AT1G51355	7
AT1G51360	34
AT1G51370	5
AT1G51380	7
AT1G51390	53
AT1G51400	371
AT1G51402	1
AT1G51405	4
AT1G51420	0
AT1G51430	2
AT1G51440	69
AT1G51450	14
AT1G51460	0
AT1G51500	345
AT1G51510	123
AT1G51520	4
AT1G51530	2
AT1G51538	0
AT1G51540	11
AT1G51550	10
AT1G51560	50
AT1G51570	148
AT1G51580	30
AT1G51590	75
AT1G51600	43
AT1G51610	329
AT1G51620	37
AT1G51630	42
AT1G51640	0
AT1G51645	6
AT1G51650	120
AT1G51660	56
AT1G51670	0
AT1G51680	499
AT1G51690	180
AT1G51700	103
AT1G51710	131
AT1G51720	56
AT1G51730	77
AT1G51740	21
AT1G51745	33
AT1G51750	0
AT1G51760	132
AT1G51770	0
AT1G51780	23
AT1G51790	72
AT1G51800	90
AT1G51805	340
AT1G51820	18
AT1G51830	0
AT1G51840	0
AT1G51850	11
AT1G51860	3
AT1G51870	1
AT1G51890	39
AT1G51900	0
AT1G51910	0
AT1G51913	0
AT1G51915	0
AT1G51920	2
AT1G51930	0
AT1G51940	153
AT1G51950	71
AT1G51960	2
AT1G51965	27
AT1G51980	304
AT1G51990	1
AT1G52000	284
AT1G52020	1
AT1G52030	10
AT1G52040	91
AT1G52070	1
AT1G52080	18
AT1G52100	0
AT1G52110	1
AT1G52120	0
AT1G52130	0
AT1G52140	13
AT1G52150	28
AT1G52155	1
AT1G52160	68
AT1G52185	1
AT1G52190	54
AT1G52200	146
AT1G52220	3982
AT1G52230	2386
AT1G52240	11
AT1G52260	21
AT1G52270	2
AT1G52280	21
AT1G52290	90
AT1G52300	135
AT1G52310	19
AT1G52315	3
AT1G52320	96
AT1G52330	1
AT1G52340	21
AT1G52342	40
AT1G52343	0
AT1G52347	14
AT1G52360	221
AT1G52370	27
AT1G52380	87
AT1G52400	189
AT1G52410	62
AT1G52415	0
AT1G52420	100
AT1G52430	0
AT1G52450	0
AT1G52500	35
AT1G52510	229
AT1G52520	14
AT1G52530	0
AT1G52540	22
AT1G52550	113
AT1G52560	0
AT1G52565	4
AT1G52570	1
AT1G52580	0
AT1G52590	92
AT1G52600	40
AT1G52610	0
AT1G52615	1
AT1G52618	5
AT1G52620	2
AT1G52630	35
AT1G52640	4
AT1G52660	0
AT1G52670	281
AT1G52690	10
AT1G52695	0
AT1G52696	0
AT1G52700	3
AT1G52710	12
AT1G52720	304
AT1G52730	39
AT1G52740	94
AT1G52760	102
AT1G52770	28
AT1G52780	63
AT1G52790	1
AT1G52800	3
AT1G52810	0
AT1G52820	1
AT1G52825	42
AT1G52827	128
AT1G52830	2
AT1G52850	0
AT1G52855	7
AT1G52857	1
AT1G52870	443
AT1G52880	27
AT1G52890	324
AT1G52900	1
AT1G52905	1
AT1G52910	2
AT1G52930	48
AT1G52940	0
AT1G52960	1
AT1G52980	156
AT1G52990	0
AT1G53000	21
AT1G53020	27
AT1G53030	77
AT1G53035	73
AT1G53040	35
AT1G53050	57
AT1G53060	1
AT1G53070	21
AT1G53090	16
AT1G53100	14
AT1G53110	37
AT1G53120	158
AT1G53130	0
AT1G53140	2
AT1G53160	33
AT1G53163	1
AT1G53165	35
AT1G53170	42
AT1G53180	0
AT1G53190	117
AT1G53200	10
AT1G53210	420
AT1G53230	11
AT1G53233	10
AT1G53240	1247
AT1G53250	20
AT1G53260	1
AT1G53270	0
AT1G53280	61
AT1G53282	0
AT1G53285	0
AT1G53290	31
AT1G53300	99
AT1G53310	276
AT1G53320	171
AT1G53330	0
AT1G53340	0
AT1G53345	18
AT1G53350	26
AT1G53380	46
AT1G53390	66
AT1G53400	38
AT1G53430	73
AT1G53440	60
AT1G53450	32
AT1G53460	43
AT1G53470	10
AT1G53490	8
AT1G53500	99
AT1G53510	264
AT1G53520	18
AT1G53530	64
AT1G53540	2
AT1G53541	1
AT1G53542	0
AT1G53550	0
AT1G53560	334
AT1G53570	205
AT1G53580	222
AT1G53590	37
AT1G53600	10
AT1G53610	0
AT1G53620	1
AT1G53625	85
AT1G53633	8
AT1G53640	1
AT1G53645	116
AT1G53650	16
AT1G53660	0
AT1G53670	234
AT1G53680	0
AT1G53683	0
AT1G53690	1
AT1G53700	8
AT1G53705	0
AT1G53710	81
AT1G53720	59
AT1G53730	75
AT1G53750	491
AT1G53760	96
AT1G53770	32
AT1G53780	75
AT1G53785	19
AT1G53790	2
AT1G53800	112
AT1G53810	0
AT1G53830	10
AT1G53840	425
AT1G53850	148
AT1G53860	0
AT1G53887	2
AT1G53910	140
AT1G53920	34
AT1G53930	0
AT1G53940	0
AT1G53950	0
AT1G53970	0
AT1G53980	0
AT1G53990	0
AT1G54000	3
AT1G54010	33
AT1G54020	0
AT1G54030	161
AT1G54035	0
AT1G54040	147
AT1G54050	10
AT1G54060	172
AT1G54070	0
AT1G54080	458
AT1G54090	47
AT1G54095	1
AT1G54100	377
AT1G54110	34
AT1G54115	27
AT1G54120	3
AT1G54130	85
AT1G54140	24
AT1G54150	60
AT1G54160	9
AT1G54170	76
AT1G54180	1
AT1G54200	22
AT1G54210	19
AT1G54215	14
AT1G54217	9
AT1G54220	95
AT1G54230	0
AT1G54250	10
AT1G54260	16
AT1G54270	442
AT1G54280	1
AT1G54290	94
AT1G54300	0
AT1G54310	20
AT1G54320	346
AT1G54330	1
AT1G54340	37
AT1G54350	223
AT1G54355	0
AT1G54360	211
AT1G54370	66
AT1G54380	24
AT1G54385	1
AT1G54390	34
AT1G54400	0
AT1G54410	18179
AT1G54420	0
AT1G54430	0
AT1G54440	28
AT1G54450	2
AT1G54460	34
AT1G54470	0
AT1G54490	122
AT1G54500	724
AT1G54510	17
AT1G54520	420
AT1G54530	1
AT1G54540	3
AT1G54570	111
AT1G54575	772
AT1G54580	457
AT1G54590	0
AT1G54610	139
AT1G54630	375
AT1G54640	0
AT1G54650	14
AT1G54660	0
AT1G54680	1
AT1G54690	30
AT1G54700	0
AT1G54710	83
AT1G54730	18
AT1G54740	20
AT1G54760	0
AT1G54770	88
AT1G54780	5701
AT1G54790	4
AT1G54820	69
AT1G54830	184
AT1G54840	0
AT1G54850	49
AT1G54860	0
AT1G54870	0
AT1G54880	0
AT1G54890	0
AT1G54920	76
AT1G54930	0
AT1G54950	0
AT1G54955	0
AT1G54960	6
AT1G54970	0
AT1G54990	160
AT1G55000	93
AT1G55020	47
AT1G55035	1
AT1G55040	33
AT1G55045	0
AT1G55050	3
AT1G55080	66
AT1G55090	145
AT1G55100	0
AT1G55110	311
AT1G55120	31
AT1G55130	39
AT1G55140	118
AT1G55150	86
AT1G55152	16
AT1G55160	60
AT1G55170	37
AT1G55180	11
AT1G55190	44
AT1G55200	2
AT1G55205	12
AT1G55210	540
AT1G55230	0
AT1G55240	0
AT1G55250	31
AT1G55260	70
AT1G55265	110
AT1G55270	15
AT1G55280	3
AT1G55300	11
AT1G55310	252
AT1G55320	8
AT1G55325	76
AT1G55330	91
AT1G55340	56
AT1G55350	102
AT1G55360	76
AT1G55365	0
AT1G55370	46
AT1G55380	2
AT1G55390	2
AT1G55400	1
AT1G55410	0
AT1G55420	1
AT1G55430	0
AT1G55440	1
AT1G55450	186
AT1G55460	320
AT1G55475	17
AT1G55480	1484
AT1G55490	442
AT1G55500	94
AT1G55510	20
AT1G55520	53
AT1G55525	0
AT1G55530	106
AT1G55535	24
AT1G55540	53
AT1G55545	5
AT1G55550	2
AT1G55560	0
AT1G55570	1
AT1G55580	0
AT1G55590	105
AT1G55600	0
AT1G55604	1
AT1G55610	11
AT1G55620	44
AT1G55630	7
AT1G55670	12605
AT1G55675	29
AT1G55680	260
AT1G55690	26
AT1G55700	0
AT1G55710	0
AT1G55730	62
AT1G55740	2
AT1G55750	19
AT1G55760	28
AT1G55770	0
AT1G55780	0
AT1G55800	0
AT1G55805	17
AT1G55810	49
AT1G55820	52
AT1G55830	16
AT1G55840	135
AT1G55850	72
AT1G55860	152
AT1G55870	13
AT1G55880	16
AT1G55890	97
AT1G55900	66
AT1G55910	181
AT1G55915	8
AT1G55920	558
AT1G55930	25
AT1G55940	0
AT1G55960	110
AT1G55970	34
AT1G55980	1
AT1G55990	1
AT1G56000	13
AT1G56010	51
AT1G56020	6
AT1G56040	0
AT1G56045	392
AT1G56050	109
AT1G56060	111
AT1G56070	1163
AT1G56080	3
AT1G56090	26
AT1G56110	492
AT1G56120	31
AT1G56130	7
AT1G56140	45
AT1G56145	15
AT1G56150	26
AT1G56165	3
AT1G56170	41
AT1G56180	56
AT1G56190	643
AT1G56200	705
AT1G56210	13
AT1G56220	1049
AT1G56230	16
AT1G56240	1
AT1G56242	0
AT1G56250	2
AT1G56260	3
AT1G56280	933
AT1G56290	51
AT1G56300	143
AT1G56310	7
AT1G56320	4
AT1G56330	309
AT1G56340	502
AT1G56345	16
AT1G56350	7
AT1G56360	0
AT1G56390	0
AT1G56410	0
AT1G56418	0
AT1G56420	4
AT1G56423	32
AT1G56430	15
AT1G56440	37
AT1G56450	213
AT1G56460	61
AT1G56470	0
AT1G56480	0
AT1G56490	1
AT1G56500	174
AT1G56510	76
AT1G56520	35
AT1G56540	4
AT1G56550	21
AT1G56555	0
AT1G56560	97
AT1G56570	6
AT1G56580	67
AT1G56590	26
AT1G56600	1
AT1G56610	21
AT1G56612	10
AT1G56620	0
AT1G56640	0
AT1G56650	36
AT1G56660	531
AT1G56670	4
AT1G56680	0
AT1G56690	7
AT1G56700	55
AT1G56710	5
AT1G56720	14
AT1G57540	45
AT1G57560	20
AT1G57580	1
AT1G57590	40
AT1G57600	18
AT1G57610	60
AT1G57620	42
AT1G57630	43
AT1G57650	3
AT1G57660	16
AT1G57670	1
AT1G57680	187
AT1G57700	16
AT1G57720	617
AT1G57730	1
AT1G57750	1
AT1G57765	17
AT1G57770	104
AT1G57775	0
AT1G57780	0
AT1G57790	8
AT1G57800	0
AT1G57820	14
AT1G57835	1
AT1G57840	2
AT1G57850	1
AT1G57860	14
AT1G57870	98
AT1G57906	0
AT1G57943	2
AT1G57980	15
AT1G57990	43
AT1G58010	0
AT1G58020	0
AT1G58025	75
AT1G58030	176
AT1G58037	1
AT1G58040	0
AT1G58050	0
AT1G58060	35
AT1G58070	7
AT1G58080	243
AT1G58100	78
AT1G58110	90
AT1G58150	1
AT1G58160	1
AT1G58170	4
AT1G58180	92
AT1G58190	5
AT1G58200	220
AT1G58210	46
AT1G58220	70
AT1G58225	3
AT1G58227	8
AT1G58230	58
AT1G58235	1
AT1G58250	80
AT1G58270	49
AT1G58280	18
AT1G58290	210
AT1G58300	5
AT1G58330	0
AT1G58340	6
AT1G58350	34
AT1G58360	427
AT1G58370	3
AT1G58380	39
AT1G58390	0
AT1G58400	0
AT1G58410	0
AT1G58420	11
AT1G58430	0
AT1G58440	85
AT1G58470	10
AT1G58520	18
AT1G58561	129
AT1G58590	96
AT1G58602	216
AT1G58807	1
AT1G58808	0
AT1G58848	10
AT1G58889	1
AT1G59453	0
AT1G59500	0
AT1G59510	6
AT1G59520	23
AT1G59535	0
AT1G59540	0
AT1G59550	1
AT1G59560	15
AT1G59580	70
AT1G59590	9
AT1G59600	113
AT1G59610	254
AT1G59620	42
AT1G59640	8
AT1G59650	41
AT1G59660	12
AT1G59680	0
AT1G59700	42
AT1G59710	361
AT1G59720	7
AT1G59725	0
AT1G59730	0
AT1G59740	13
AT1G59750	79
AT1G59760	31
AT1G59780	0
AT1G59790	0
AT1G59800	0
AT1G59820	59
AT1G59830	83
AT1G59840	34
AT1G59850	0
AT1G59860	8
AT1G59865	0
AT1G59870	3070
AT1G59885	0
AT1G59890	68
AT1G59900	549
AT1G59910	48
AT1G59920	0
AT1G59930	0
AT1G59940	0
AT1G59950	0
AT1G59960	46
AT1G59970	14
AT1G59980	15
AT1G59990	64
AT1G60000	676
AT1G60010	119
AT1G60020	0
AT1G60030	3
AT1G60040	1
AT1G60050	0
AT1G60060	15
AT1G60070	114
AT1G60080	7
AT1G60090	2
AT1G60095	0
AT1G60110	1
AT1G60120	0
AT1G60130	0
AT1G60140	65
AT1G60150	1
AT1G60160	35
AT1G60170	122
AT1G60190	8
AT1G60200	341
AT1G60220	49
AT1G60230	42
AT1G60260	86
AT1G60270	15
AT1G60280	0
AT1G60310	0
AT1G60320	0
AT1G60340	0
AT1G60360	7
AT1G60390	2
AT1G60420	52
AT1G60430	11
AT1G60440	30
AT1G60450	0
AT1G60460	0
AT1G60470	0
AT1G60490	59
AT1G60500	0
AT1G60505	2
AT1G60510	0
AT1G60525	16
AT1G60545	0
AT1G60550	104
AT1G60560	5
AT1G60570	0
AT1G60590	24
AT1G60600	44
AT1G60610	10
AT1G60620	17
AT1G60630	6
AT1G60640	196
AT1G60650	66
AT1G60660	1
AT1G60670	31
AT1G60680	4
AT1G60690	23
AT1G60700	1
AT1G60710	289
AT1G60720	0
AT1G60730	119
AT1G60740	0
AT1G60750	0
AT1G60760	0
AT1G60770	33
AT1G60780	119
AT1G60783	0
AT1G60790	47
AT1G60800	119
AT1G60810	1
AT1G60830	0
AT1G60835	0
AT1G60850	71
AT1G60860	11
AT1G60870	764
AT1G60880	0
AT1G60890	49
AT1G60900	197
AT1G60920	0
AT1G60930	6
AT1G60940	176
AT1G60950	10143
AT1G60960	7
AT1G60980	0
AT1G60986	0
AT1G60987	0
AT1G60989	8
AT1G60990	77
AT1G60995	127
AT1G61000	4
AT1G61010	49
AT1G61030	37
AT1G61040	63
AT1G61050	0
AT1G61065	9
AT1G61080	2
AT1G61090	0
AT1G61093	0
AT1G61095	0
AT1G61097	1
AT1G61100	127
AT1G61105	0
AT1G61120	106
AT1G61130	0
AT1G61140	107
AT1G61150	108
AT1G61160	1
AT1G61170	19
AT1G61180	12
AT1G61190	66
AT1G61200	0
AT1G61210	76
AT1G61215	9
AT1G61226	0
AT1G61230	0
AT1G61240	16
AT1G61250	269
AT1G61255	59
AT1G61260	12
AT1G61275	0
AT1G61280	2
AT1G61290	1
AT1G61300	36
AT1G61310	5
AT1G61320	0
AT1G61340	16
AT1G61350	46
AT1G61360	35
AT1G61370	9
AT1G61380	84
AT1G61390	0
AT1G61410	1
AT1G61415	0
AT1G61420	5
AT1G61430	48
AT1G61440	1
AT1G61450	0
AT1G61460	1
AT1G61470	2
AT1G61475	0
AT1G61490	4
AT1G61500	7
AT1G61510	0
AT1G61520	11847
AT1G61542	0
AT1G61550	0
AT1G61560	16
AT1G61570	31
AT1G61580	72
AT1G61590	0
AT1G61600	30
AT1G61610	17
AT1G61620	57
AT1G61630	0
AT1G61640	34
AT1G61660	167
AT1G61667	18
AT1G61670	105
AT1G61680	0
AT1G61688	0
AT1G61690	66
AT1G61700	1
AT1G61710	0
AT1G61730	151
AT1G61740	355
AT1G61750	4
AT1G61760	3
AT1G61770	76
AT1G61780	25
AT1G61790	177
AT1G61795	2
AT1G61800	47
AT1G61810	2
AT1G61820	2
AT1G61830	0
AT1G61840	0
AT1G61850	91
AT1G61860	1
AT1G61870	102
AT1G61890	180
AT1G61900	48
AT1G61920	0
AT1G61930	3
AT1G61950	0
AT1G61960	4
AT1G61970	3
AT1G61980	14
AT1G61990	15
AT1G62010	3
AT1G62020	98
AT1G62030	8
AT1G62035	0
AT1G62040	54
AT1G62045	9
AT1G62050	14
AT1G62080	0
AT1G62085	1
AT1G62090	0
AT1G62095	1
AT1G62110	6
AT1G62120	2
AT1G62130	7
AT1G62150	7
AT1G62170	0
AT1G62180	96
AT1G62200	37
AT1G62220	0
AT1G62225	0
AT1G62230	0
AT1G62240	10
AT1G62250	98
AT1G62260	2
AT1G62262	1
AT1G62270	0
AT1G62290	4
AT1G62300	257
AT1G62301	2
AT1G62305	25
AT1G62310	32
AT1G62320	9
AT1G62330	50
AT1G62333	3
AT1G62340	0
AT1G62350	4
AT1G62355	0
AT1G62360	0
AT1G62370	5
AT1G62380	387
AT1G62390	143
AT1G62400	0
AT1G62420	3
AT1G62421	0
AT1G62422	23
AT1G62430	306
AT1G62440	40
AT1G62450	0
AT1G62480	145
AT1G62500	0
AT1G62510	120
AT1G62520	13
AT1G62530	1
AT1G62540	19
AT1G62560	153
AT1G62570	106
AT1G62580	0
AT1G62590	3
AT1G62600	37
AT1G62610	4
AT1G62620	0
AT1G62630	32
AT1G62640	54
AT1G62660	186
AT1G62670	2
AT1G62680	9
AT1G62690	0
AT1G62695	0
AT1G62700	1
AT1G62710	37
AT1G62720	3
AT1G62730	24
AT1G62740	112
AT1G62750	730
AT1G62760	64
AT1G62770	0
AT1G62780	125
AT1G62790	411
AT1G62800	12
AT1G62810	46
AT1G62820	24
AT1G62830	15
AT1G62835	0
AT1G62840	2
AT1G62860	5
AT1G62870	7
AT1G62880	78
AT1G62900	0
AT1G62910	4
AT1G62920	4
AT1G62930	1
AT1G62950	3
AT1G62960	53
AT1G62970	95
AT1G62975	2
AT1G62981	2
AT1G62990	4
AT1G63000	121
AT1G63010	126
AT1G63020	5
AT1G63030	0
AT1G63040	5
AT1G63050	45
AT1G63057	0
AT1G63080	4
AT1G63090	67
AT1G63100	2
AT1G63110	105
AT1G63120	52
AT1G63130	10
AT1G63150	4
AT1G63160	22
AT1G63170	122
AT1G63180	7
AT1G63200	0
AT1G63220	24
AT1G63230	1
AT1G63240	14
AT1G63245	1
AT1G63250	15
AT1G63260	23
AT1G63270	41
AT1G63280	0
AT1G63290	62
AT1G63300	4
AT1G63310	32
AT1G63350	6
AT1G63360	44
AT1G63370	0
AT1G63380	1
AT1G63390	3
AT1G63400	0
AT1G63410	0
AT1G63420	28
AT1G63430	36
AT1G63440	19
AT1G63450	1
AT1G63460	39
AT1G63470	26
AT1G63480	21
AT1G63490	21
AT1G63500	76
AT1G63520	2
AT1G63530	12
AT1G63540	1
AT1G63550	2
AT1G63560	0
AT1G63570	5
AT1G63580	2
AT1G63600	1
AT1G63610	134
AT1G63640	18
AT1G63650	0
AT1G63660	98
AT1G63670	21
AT1G63680	68
AT1G63690	110
AT1G63700	66
AT1G63710	1
AT1G63720	26
AT1G63730	5
AT1G63740	16
AT1G63750	13
AT1G63760	0
AT1G63770	564
AT1G63780	39
AT1G63800	54
AT1G63810	82
AT1G63820	1
AT1G63830	145
AT1G63840	488
AT1G63850	26
AT1G63855	3
AT1G63860	25
AT1G63870	2
AT1G63880	151
AT1G63900	54
AT1G63910	0
AT1G63930	1
AT1G63940	119
AT1G63970	172
AT1G63980	39
AT1G63990	1
AT1G64000	0
AT1G64010	0
AT1G64020	1
AT1G64035	0
AT1G64040	77
AT1G64050	120
AT1G64060	62
AT1G64065	25
AT1G64070	0
AT1G64080	12
AT1G64090	98
AT1G64105	25
AT1G64110	2
AT1G64150	50
AT1G64170	42
AT1G64180	21
AT1G64185	5
AT1G64190	106
AT1G64200	136
AT1G64210	1
AT1G64220	12
AT1G64230	471
AT1G64240	0
AT1G64250	0
AT1G64255	0
AT1G64270	13
AT1G64280	107
AT1G64290	0
AT1G64300	11
AT1G64320	2
AT1G64330	93
AT1G64340	0
AT1G64350	66
AT1G64355	57
AT1G64360	36
AT1G64370	415
AT1G64380	205
AT1G64385	32
AT1G64390	164
AT1G64400	64
AT1G64405	1
AT1G64410	1
AT1G64430	129
AT1G64440	11
AT1G64450	23
AT1G64460	27
AT1G64470	2
AT1G64480	0
AT1G64490	9
AT1G64500	39
AT1G64510	554
AT1G64520	178
AT1G64530	10
AT1G64540	0
AT1G64550	117
AT1G64560	22
AT1G64561	1
AT1G64563	1
AT1G64570	67
AT1G64572	12
AT1G64580	3
AT1G64600	25
AT1G64610	19
AT1G64618	0
AT1G64620	49
AT1G64625	3
AT1G64640	139
AT1G64650	249
AT1G64660	19
AT1G64670	79
AT1G64680	718
AT1G64690	4
AT1G64700	6
AT1G64710	67
AT1G64720	2510
AT1G64730	0
AT1G64740	342
AT1G64750	99
AT1G64760	21
AT1G64770	245
AT1G64780	10
AT1G64790	123
AT1G64800	0
AT1G64810	84
AT1G64820	1
AT1G64840	28
AT1G64850	104
AT1G64860	197
AT1G64870	0
AT1G64880	174
AT1G64890	115
AT1G64900	779
AT1G64910	0
AT1G64930	6
AT1G64940	8
AT1G64950	151
AT1G64960	33
AT1G64970	38
AT1G64980	114
AT1G64990	56
AT1G65000	5
AT1G65010	88
AT1G65020	32
AT1G65030	141
AT1G65032	10
AT1G65040	92
AT1G65050	0
AT1G65060	67
AT1G65070	77
AT1G65080	50
AT1G65090	0
AT1G65120	2
AT1G65130	1
AT1G65150	10
AT1G65160	0
AT1G65170	0
AT1G65180	0
AT1G65190	114
AT1G65200	1
AT1G65220	53
AT1G65230	654
AT1G65240	25
AT1G65250	5
AT1G65260	3193
AT1G65270	483
AT1G65280	184
AT1G65290	486
AT1G65295	10
AT1G65310	1
AT1G65320	54
AT1G65330	3
AT1G65350	3
AT1G65360	1
AT1G65365	0
AT1G65370	130
AT1G65380	24
AT1G65385	0
AT1G65390	15
AT1G65410	55
AT1G65420	15
AT1G65430	55
AT1G65440	643
AT1G65445	0
AT1G65450	3
AT1G65470	7
AT1G65480	0
AT1G65481	9
AT1G65483	1
AT1G65484	1
AT1G65486	7
AT1G65490	38
AT1G65500	34
AT1G65510	1
AT1G65520	64
AT1G65540	117
AT1G65541	5
AT1G65550	0
AT1G65560	9
AT1G65580	160
AT1G65585	0
AT1G65590	60
AT1G65610	87
AT1G65620	1
AT1G65630	0
AT1G65650	29
AT1G65660	125
AT1G65670	0
AT1G65690	15
AT1G65700	88
AT1G65710	2
AT1G65720	2257
AT1G65730	38
AT1G65750	0
AT1G65760	0
AT1G65770	0
AT1G65780	0
AT1G65790	17
