NM_003422	154
NM_004635	547
NM_012235	902
NM_017744	124
NM_033481	440
NM_001105518	90
NM_002564	259
NM_001024380	123
NM_001079811	185
NM_000206	132
NM_032427	400
NM_005911	1452
NM_006178	201
NM_004277	87
NM_201412	331
NM_033288	199
NM_001110798	63
NM_017747	2056
NM_032575	82
NM_001230	223
NM_000635	201
NM_001045557	54
NM_001114752	676
NM_000574	676
NM_006471	804
NM_023105	299
NM_023106	299
NM_025224	79
NM_198400	488
NM_000051	1366
NM_018660	757
NM_005474	662
NM_001113512	267
NM_018261	618
NM_003899	630
NM_178237	618
NM_000404	188
NM_006462	835
NM_018370	123
NM_201626	238
NM_005230	242
NM_001077702	257
NM_002648	742
NM_003452	73
NM_205836	345
NM_001386	1220
NM_016551	514
NM_018947	310
NM_207647	143
NR_003929	48
NM_006298	223
NM_030634	330
NM_001024947	271
NM_030799	271
NM_003827	437
NM_138728	124
NM_015989	615
NM_078473	108
NM_021135	203
NM_016006	350
NM_080597	624
NM_022899	214
NM_001042697	103
NM_020909	95
NM_033428	268
NM_172349	1268
NM_022455	1344
NM_006497	88
NM_005497	87
NM_001008211	508
NM_001008213	508
NM_001008212	508
NM_134433	201
NM_004517	308
NM_013312	410
NM_001100176	410
NR_024071	345
NM_001012	262
NM_002519	438
NM_022913	872
NM_001127235	876
NM_016609	119
NM_138971	276
NR_000025	10250
NM_015074	1065
NM_001015053	666
NM_004136	939
NM_198076	100
NM_153332	144
NM_130472	436
NM_001135944	436
NM_130474	435
NM_130471	436
NM_001135943	436
NM_000249	263
NM_018257	474
NM_001113513	635
NM_001024924	635
NR_024171	1507
NM_001012635	258
NM_182853	76
NM_203382	116
NM_014974	276
NM_014308	131
NM_001127400	545
NM_004449	24
NM_001136154	24
NM_001017370	206
NM_020940	417
NM_015055	432
NM_001511	96
NM_007013	337
NM_021190	285
NM_014845	183
NM_024617	634
NM_016008	76
NM_014606	397
NM_012347	454
NM_145739	173
NM_031940	133
NM_020405	581
NM_018075	134
NM_018113	134
NM_001003703	108
NM_001128615	367
NM_001010986	331
NM_014918	550
NM_170679	409
NM_006930	414
NM_001102603	205
NM_198893	205
NM_018225	333
NM_020155	78
NM_018429	1296
NM_015531	461
NM_032977	227
NM_080829	185
NM_032020	122
NM_001005	1024
NM_001116	508
NM_001014795	308
NM_016277	127
NM_003664	812
NM_138292	792
NM_001127360	155
NM_000098	212
NM_001039661	67
NM_017875	104
NM_017778	358
NM_131916	90
NM_198597	1238
NM_002393	1519
NM_001014972	1475
NM_004445	989
NM_001014440	142
NM_175931	105
NM_152680	415
NM_206853	1026
NM_144684	64
NM_030793	312
NM_173562	520
NM_080670	729
NM_138727	123
NM_001122956	1322
NM_014063	1314
NM_153340	89
NM_002194	144
NM_020195	266
NM_001356	4182
NM_020185	92
NM_004922	1238
NM_006876	32
NM_001024381	113
NM_017897	74
NM_001006932	196
NM_001006947	165
NR_024413	87
NM_018030	425
NM_025222	731
NM_024120	65
NM_005176	316
NM_001012632	328
NM_001127401	549
NM_152409	566
NM_006024	1370
NM_001131062	232
NM_153223	245
NM_015175	2743
NM_004698	239
NR_024195	788
NR_024194	813
NM_001135732	809
NM_005488	809
NM_002039	451
NM_207123	454
NM_001014436	1312
NM_181831	153
NM_020801	460
NM_003635	325
NM_001080383	87
NM_001045556	56
NM_000990	305
NM_198991	150
NR_024279	57
NM_014818	467
NM_022470	177
NM_006154	421
NM_018653	91
NM_003364	678
NM_022036	94
NM_014497	1487
NM_001130686	133
NM_007034	221
NM_017886	120
NM_018699	33
NM_145291	78
NM_206861	1748
NM_003542	2353
NM_001009996	196
NR_000018	7332
NM_152734	1111
NM_001098794	354
NM_001081491	814
NM_001903	2066
NM_018268	405
NM_203386	2043
NM_203388	2036
NM_022828	606
NM_000355	88
NM_006077	443
NM_001077269	314
NM_001135147	62
NM_001083962	993
NM_003199	990
NM_180699	112
NM_001012754	231
NM_182501	365
NM_016162	145
NM_001127582	145
NM_001127585	145
NM_001099666	1049
NM_003773	257
NM_001131063	221
NM_015974	30
NM_001135730	791
NM_005128	806
NM_003174	3261
NM_024896	1396
NM_003977	168
NM_001007101	84
NM_002956	2805
NM_020714	175
NM_023111	299
NM_173540	76
NM_194436	61
NM_001040000	2283
NM_024028	68
NM_002828	146
NM_001039775	604
NM_033028	172
NM_004841	700
NM_078471	2014
NM_203318	2014
NM_002923	140
NM_020374	224
NM_006454	577
NM_001102575	212
NM_197960	377
NM_001079863	551
NM_183013	81
NM_001135602	137
NM_020785	280
NM_003597	469
NM_018165	1128
NM_181042	1099
NM_014829	800
NM_152247	2256
NM_152253	2256
NM_001136225	196
NM_007097	929
NM_001834	929
NM_001017392	822
NM_032127	356
NM_032290	114
NM_014016	411
NM_203387	2112
NM_203389	2105
NM_007368	437
NM_180703	112
NM_144767	1606
NM_018708	509
NM_014362	116
NM_001043351	279
NM_198047	114
NM_001079864	1363
NM_182919	347
NM_001109662	1688
NM_001009984	1419
NM_022118	560
NM_198593	205
NM_004058	50
NM_013443	399
NM_197977	73
NM_000254	989
NM_144977	103
NM_032043	107
NM_001127510	482
NM_017599	609
NM_182898	398
NM_031899	406
NM_182764	320
NM_020393	40
NM_013256	70
NM_001008699	420
NM_152778	275
NM_032410	1226
NM_001418	5845
NM_021070	384
NM_006748	54
NM_000888	438
NM_021913	404
NM_001699	404
NM_019086	439
NM_005540	200
NM_198240	2805
NM_021151	600
NM_005813	475
NM_001225	139
NM_001394	66
NM_012104	291
NM_015975	173
NM_024942	101
NM_001626	912
NM_181597	683
NM_130473	455
NM_003682	455
NM_130476	455
NM_130434	378
NM_001402	338
NM_005238	317
NM_015044	859
NM_152736	65
NM_019593	699
NM_004091	160
NM_032100	102
NM_023034	647
NM_018313	1083
NM_139241	359
NM_014611	3966
NM_018091	209
NM_003060	164
NM_014884	776
NM_002468	1054
NM_203383	2047
NM_203385	2109
NM_203384	2040
NM_005855	132
NM_021106	368
NM_198476	130
NM_024753	277
NM_001127583	145
NM_001127584	145
NM_015153	978
NM_024583	102
NM_033158	248
NM_003477	132
NM_001042559	5778
NM_032454	68
NM_001040458	637
NM_001025235	155
NM_001025236	155
NM_001025237	155
NM_003271	155
NM_001130144	389
NM_000820	523
NM_005936	2080
NM_012486	79
NM_000447	79
NM_152240	176
NM_024852	247
NM_001127359	155
NM_014160	304
NM_003624	248
NM_152678	436
NM_130470	455
NM_130475	454
NM_024611	356
NM_001018089	355
NM_001127598	910
NM_001007139	910
NR_003512	913
NM_006425	326
NM_014572	229
NM_170674	211
NM_170677	211
NM_198562	120
NM_015332	1577
NM_006336	843
NM_016546	568
NM_003540	39
NM_001078171	340
NM_020165	83
NM_020776	107
NM_018032	380
NM_001085471	1184
NM_005197	1176
NM_004435	239
NM_002939	2116
NM_001130683	329
NM_014181	452
NM_022650	447
NM_015274	233
NM_001004019	513
NM_002560	203
NM_001030288	139
NM_003123	139
NM_002965	6909
NM_031476	254
NM_016467	236
NM_004257	304
NM_014969	575
NM_000038	482
NM_015308	897
NM_133375	154
NM_002185	208
NM_017901	284
NM_003292	1759
NM_145804	119
NM_001025239	155
NM_001010	779
NM_003359	866
NM_020388	8982
NM_004663	1232
NM_006788	401
NM_201274	285
NM_007322	251
NM_152988	365
NM_004674	360
NR_024019	838
NM_017743	360
NM_207380	325
NM_133172	179
NM_006317	121
NM_030968	206
NM_145041	122
NM_198679	1950
NM_153705	752
NM_001012300	502
NM_000240	317
NM_022346	222
NM_006505	420
NM_133171	326
NM_183012	75
NM_004699	196
NM_001134832	161
NM_153263	22
NM_012416	438
NR_002451	73
NM_005669	608
NM_005434	647
NM_024682	246
NM_017762	323
NM_001012634	258
NM_001111308	162
NM_006487	488
NM_006485	504
NM_001080125	110
NM_006393	1022
NM_000967	1497
NM_001135768	411
NM_001135769	411
NM_015651	593
NM_006918	512
NM_004904	383
NM_015216	493
NM_030954	74
NM_017987	210
NM_016474	115
NM_005545	287
NM_001126336	395
NM_015419	1202
NM_001025234	158
NM_005177	659
NM_001130021	659
NM_033092	167
NM_015850	327
NM_023110	327
NM_174908	507
NM_015030	1490
NM_177422	208
NM_032823	1011
NM_139207	542
NM_005724	539
NM_001024956	511
NM_001077238	370
NM_138381	169
NM_001014283	215
NM_007320	242
NM_017919	729
NM_005898	1328
NM_001664	3469
NR_002737	5898
NM_002611	222
NM_005764	553
NM_001135820	390
NM_000361	1227
NM_016021	372
NM_001010895	683
NM_001130438	6126
NM_003127	6126
NM_001997	361
NM_000017	166
NM_000709	295
NM_001998	513
NM_181706	79
NM_001033853	1491
NM_004457	666
NM_006677	705
NM_014169	642
NM_001358	1196
NM_001135178	250
NM_001081492	491
NM_182507	487
NM_134447	481
NM_003796	485
NM_153377	1175
NM_003731	233
NM_052941	80
NM_030952	488
NM_001080471	151
NM_018335	198
NM_014231	139
NM_178006	157
NM_001130020	674
NM_020447	782
NM_001127184	489
NM_014282	105
NM_024945	111
NM_173582	105
NM_181861	309
NM_145350	134
NM_024956	118
NM_198902	533
NM_012279	135
NM_015185	251
NM_170692	766
NM_145887	244
NM_197961	380
NM_015348	1048
NM_000612	938
NR_003008	2419
NR_001285	9600
NM_053034	304
NM_024761	362
NM_020548	654
NM_000328	52
NM_080590	48
NR_000021	43619
NM_013390	396
NM_006997	1600
NM_133439	413
NM_170676	211
NM_170675	211
NM_001080517	2434
NM_020412	540
NM_001034194	147
NM_005033	147
NM_023039	120
NR_002184	158
NM_006362	453
NM_173543	407
NM_014868	1129
NM_001295	101
NM_020698	78
NM_005226	109
NM_014923	498
NM_017458	2835
NM_002372	855
NM_203372	657
NM_144780	246
NM_003676	287
NM_016403	142
NM_024910	275
NM_001044385	418
NM_014897	244
NM_148178	171
NM_006766	1256
NM_001111309	160
NM_001105556	251
NM_001079673	527
NM_001007267	676
NM_178007	152
NM_015917	516
NM_006055	674
NM_001009	297
NM_182899	383
NM_018002	220
NM_001024630	198
NM_001099412	1288
NM_001099413	1281
NM_001080493	30
NM_177433	545
NR_024428	56
NM_032484	150
NM_003437	87
NM_152133	103
NM_057169	482
NM_001135213	476
NM_014776	476
NM_178335	558
NM_181868	302
NM_022070	298
NM_014487	205
NM_017610	723
NM_003861	932
NM_004430	649
NM_006874	118
NM_006292	466
NM_017666	142
NM_000048	86
NM_007131	270
NR_003562	70
NM_001932	70
NM_003156	940
NM_001100400	556
NM_001105214	346
NM_001042546	280
NM_000147	52
NM_183011	75
NM_194298	420
NM_133464	24
NM_001005911	220
NR_003695	32092
NM_153186	1794
NM_015158	1791
NR_003033	45149
NM_024420	264
NM_181869	145
NM_178833	89
NM_207344	413
NM_003895	192
NM_001076787	283
NM_005528	90
NM_005520	1590
NM_000396	1693
NM_004882	157
NM_001005910	223
NM_015049	683
NM_001136574	665
NM_001136575	665
NM_002493	228
NM_001097620	1495
NM_203446	192
NM_014247	499
NM_001077395	64
NM_015958	64
NM_002757	222
NM_145160	222
NM_005359	1024
NM_006800	229
NM_007361	110
NR_003046	26211
NM_145798	64
NM_012212	926
NM_030957	136
NM_005554	52930
NM_001031717	134
NM_001666	307
NM_001098211	187
NM_000861	187
NM_001098212	187
NM_001135214	482
NM_020193	380
NM_173082	579
NM_199245	169
NM_152446	108
NM_015885	992
NM_003754	80
NM_178441	175
NM_019592	685
NM_012333	95
NM_153373	172
NM_145886	245
NM_001020818	839
NM_015134	277
NR_003043	821
NM_019057	806
NM_001003712	1890
NM_020841	1894
NM_000380	132
NM_006051	184
NM_000597	3895
NM_004598	485
NM_001079862	1443
NM_018695	1485
NM_206860	1597
NM_001006600	1442
NR_002909	256
NM_005713	494
NM_031361	490
NM_001114092	242
NM_004730	665
NM_198880	858
NM_001024943	89
NM_017730	863
NM_004960	1128
NM_006034	280
NM_001668	700
NM_178427	700
NM_014346	660
NM_130795	403
NM_001996	582
NM_006772	536
NM_001130066	536
NM_198793	935
NM_001025079	943
NM_001777	943
NM_001007250	443
NM_002015	404
NM_002905	47
NM_005803	1245
NM_007146	245
NM_152468	198
NM_144653	110
NM_025010	296
NM_015026	1233
NM_001002909	749
NM_001015051	198
NM_007184	1070
NM_001955	85
NR_002563	260275
NM_207585	242
NM_001008528	41
NM_175884	157
NR_003044	6993
NM_144723	275
NM_015061	995
NR_003687	1837
NM_001080392	844
NM_001080398	2987
NM_001007074	357
NM_001017969	1655
NM_138412	133
NM_201628	289
NM_014599	548
NM_138320	102
NM_138321	102
NM_001098213	193
NM_032499	96
NM_003112	164
NM_032193	120
NM_013229	305
NM_006974	281
NM_006954	281
NM_017736	346
NM_005707	275
NM_015035	587
NM_015054	562
NM_001543	1385
NM_001130678	124
NM_015084	562
NM_001020820	836
NM_001020821	837
NM_001001669	461
NM_024577	124
NM_019053	278
NR_003686	23916
NR_002962	2428
NM_203282	60
NM_148886	141
NM_016103	206
NM_182739	227
NM_015368	430
NM_172352	1317
NM_173659	134
NM_001128923	419
NM_022340	427
NM_207294	1803
NM_207295	1803
NM_001982	1009
NM_017673	90
NM_133480	336
NM_032089	88
NM_015059	291
NM_001134478	84
NM_016218	281
NR_003684	16972
NM_015453	244
NM_006303	228
NM_021130	289
NM_001006634	552
NM_001130105	486
NM_172341	111
NM_015472	727
NM_005109	1009
NM_000465	340
NM_001024946	86
NM_003298	678
NM_002028	313
NM_001024944	88
NM_001024649	4396
NM_001746	4410
NM_005494	61
NM_001092	1724
NM_002053	242
NM_024769	83
NM_017633	236
NM_201222	565
NM_172250	99
NM_001109891	295
NM_016310	67
NM_004537	460
NM_003314	196
NM_033010	154
NM_001967	663
NM_004687	831
NM_144631	245
NM_020219	99
NM_001127893	99
NM_014155	1026
NM_006391	453
NM_020992	793
NM_005848	606
NM_016340	563
NM_001020819	843
NM_001010853	425
NM_138373	841
NM_182488	78
NM_004048	6620
NM_001552	3695
NM_001135733	338
NM_002751	269
NM_153028	60
NM_198058	169
NM_004926	3621
NM_001033503	206
NM_173631	52
NM_144664	142
NM_006337	593
NM_172353	1305
NM_172357	1299
NM_002389	1376
NM_053032	593
NM_053031	591
NM_032664	108
NM_001009555	418
NM_005239	888
NM_004817	776
NM_022474	377
NM_012141	561
NM_144643	126
NM_017915	79
NM_018927	1008
NM_006266	1290
NM_017693	153
NM_003341	244
NM_001160	298
NM_025164	584
NM_003291	734
NM_001008910	168
NM_001077497	78
NR_002728	638
NM_133636	180
NM_025263	80
NM_152695	135
NM_144488	421
NM_213569	978
NM_023072	277
NM_033285	338
NM_012305	611
NR_024053	374
NM_053026	931
NM_018288	140
NM_133325	140
NM_006702	461
NM_001080420	977
NM_173815	115
NM_021075	183
NM_002140	504
NM_138794	154
NM_130439	360
NM_172361	1287
NM_172350	1281
NM_172351	1361
NM_172354	1358
NM_172359	1364
NM_144566	65
NM_001010984	175
NM_207292	1981
NM_015302	234
NM_021038	1981
NM_014666	1426
NM_004186	729
NM_001077415	127
NM_016104	95
NM_014786	715
NM_012402	291
NM_014814	202
NM_015853	431
NR_002571	147628
NM_001042683	602
NM_004874	99
NM_025194	728
NM_003324	199
NM_033547	135
NM_052927	233
NM_014663	510
NM_001033855	146
NM_001033857	146
NM_000201	629
NM_001013442	100
NM_001080467	950
NM_002673	4345
NM_001130082	4336
NM_020387	711
NR_000019	184086
NM_138340	177
NM_014805	517
NM_003115	386
NM_001080463	740
NM_003968	497
NM_024648	51
NM_198195	496
NM_015960	251
NM_021962	1657
NM_199069	238
NM_001042574	460
NM_022769	461
NM_144781	206
NM_022817	762
NM_025140	47
NM_004753	273
NM_002856	359
NR_024052	410
NM_053025	943
NM_144693	177
NM_014494	950
NM_001135586	585
NM_007277	1140
NM_172356	1331
NM_172355	1343
NM_153826	1349
NM_172360	1346
NM_172358	1325
NM_178426	389
NM_020307	971
NM_006090	160
NM_003162	700
NM_014915	233
NM_006315	556
NM_001127458	260
NM_001010851	80
NM_000424	80500
NM_201526	292
NM_001040450	236
NM_001040453	236
NM_003420	83
NM_000985	127726
NR_002572	127582
NM_016316	855
NM_001037872	855
NM_024641	202
NM_020879	290
NM_130384	97
NM_014649	370
NM_032016	122
NM_015038	555
NM_033009	170
NR_015353	165
NM_018494	244
NM_015662	245
NM_012197	1504
NM_022487	143
NM_019116	547
NM_001044388	166
NM_001042368	1284
NM_182666	229
NM_001077488	2212
NM_000516	2217
NM_080426	2212
NM_001077489	2212
NM_032166	88
NM_006738	3411
NM_007200	3404
NM_001388	363
NM_152653	245
NM_018373	463
NM_001077186	4326
NM_024729	4326
NM_138969	305
NM_145912	320
NR_002973	408
NM_004651	318
NM_032947	215
NM_003254	481
NM_015090	311
NM_139162	141
NM_003338	208
NM_052851	153
NM_053028	918
NM_016141	284
NM_019012	355
NM_017868	66
NM_012071	115
NM_201266	1815
NM_201279	1806
NM_003872	1808
NM_018017	572
NM_016282	637
NM_001007794	160
NM_000314	539
NM_177441	218
NM_020536	381
NM_001077394	64
NM_152388	413
NM_207293	1926
NM_001270	703
NM_012252	84
NM_001018058	84
NM_145263	170
NM_013974	207
NM_001127692	217
NM_001031806	1790
NM_000382	1786
NM_057170	477
NM_181806	188
NM_012294	1116
NM_002733	297
NM_014895	203
NM_007373	695
NM_015036	655
NM_031885	475
NM_001681	4485
NM_024819	211
NM_133174	173
NM_024989	1392
NM_015200	1470
NM_012203	378
NM_003906	1292
NM_032142	1396
NM_006955	170
NM_133173	179
NM_015525	1067
NM_182769	51
NM_001077188	391
NM_147175	383
NR_003036	43255
NM_031915	77
NM_018054	531
NM_080621	112
NR_024095	285
NM_001698	113
NM_203406	66
NM_013265	573
NM_172070	768
NM_018847	573
NM_001135644	596
NM_002271	1130
NM_001031726	136
NM_152878	453
NM_199417	239
NM_001033858	154
NM_031448	134
NM_000520	508
NM_033356	101
NM_032434	422
NM_007366	725
NM_052937	596
NM_053027	930
NM_013286	1122
NM_033054	178
NM_006775	1635
NM_005751	2283
NM_147185	2270
NM_000182	1013
NM_005590	314
NM_003045	3571
NM_016578	598
NM_016827	250
NM_173206	239
NM_022168	197
NM_000282	219
NM_001566	178
NM_000297	387
NM_006166	162
NM_212461	301
NM_017931	215
NM_001134420	176
NM_172316	157
NM_021648	278
NM_001135998	206
NM_020418	173
NM_025196	103
NM_173601	263
NM_030640	453
NM_005935	1586
NM_001040715	345
NM_005933	1550
NM_015110	795
NR_001453	20846
NM_183060	49
NM_024341	166
NM_001044387	166
NM_001003701	75
NM_001685	75
NR_024094	290
NM_015032	517
NM_002270	1214
NM_005004	175
NM_030809	540
NM_004075	183
NM_199074	207
NM_017822	415
NM_005921	523
NM_021706	133
NM_001111307	161
NM_031229	1037
NM_001135054	138
NM_139047	179
NM_139046	180
NM_152292	55
NM_001013660	262
NM_033388	314
NM_001033859	4953
NM_005830	62
NM_003333	398
NM_014772	591
NM_001004302	321
NM_030962	718
NM_022566	350
NM_207296	1909
NM_145246	47
NM_197968	1203
NM_003453	1203
NM_172200	147
NM_017904	263
NM_018442	369
NM_001098783	162
NM_080656	66
NM_007042	160
NM_015382	4721
NM_022821	446
NM_004727	229
NM_017945	246
NM_003590	680
NM_018337	92
NM_032380	282
NM_001039618	846
NM_130898	83
NR_003259	2081
NM_080425	2078
NM_001077490	2078
NM_016221	594
NM_001135643	594
NM_016592	2078
NM_153188	1220
NM_019030	400
NM_001085425	299
NM_058216	48
NM_199073	207
NM_024561	201
NM_001039770	179
NM_033255	115
NM_001002264	115
NM_001005407	77
NM_021098	77
NM_006480	249
NM_017949	190
NM_002572	199
NM_004255	119
NM_020117	1628
NM_003693	142
NM_017707	336
NM_000320	90
NM_001025778	103
NM_145349	142
NM_006965	927
NM_145018	87
NM_004649	404
NM_001128631	210
NM_013399	212
NM_001005362	798
NM_001005361	798
NM_006831	77
NR_003072	34983
NM_004671	291
NM_213560	181
NM_138426	84
NM_003155	37
NM_199320	228
NM_198077	88
NM_006631	185
NM_006457	1632
NM_031262	467
NM_017790	67
NM_020961	82
NM_001015892	139
NM_001135770	135
NM_000908	426
NM_002741	180
NM_006202	155
NM_194356	306
NM_005187	109
NM_020819	1682
NM_001981	636
NM_019590	2288
NM_017520	284
NM_003427	206
NM_001995	1538
NM_172020	93
NM_000018	5093
NM_018010	170
NM_002662	590
NM_007032	1317
NM_012323	443
NM_207297	1865
NM_001042384	73
NM_002385	95
NM_001025081	95
NM_001025092	95
NM_001025090	95
NM_033414	386
NM_052880	378
NM_000157	151
NM_015426	100
NM_001017977	369
NM_139075	256
NM_001031716	761
NM_001665	239
NR_023318	600
NM_007215	105
NM_001127190	775
NM_003849	222
NM_052864	123
NM_020863	389
NM_199070	212
NM_013302	1107
NM_173344	265
NM_003033	270
NM_005627	2359
NM_030641	682
NM_005475	267
NR_003103	148
NM_000401	575
NM_207122	571
NM_001007559	631
NM_020987	1238
NM_003503	178
NM_017583	605
NM_020121	347
NM_006887	2010
NM_015093	560
NM_024525	227
NM_004135	216
NM_016217	1156
NM_032102	399
NM_001139	295
NM_018271	30
NM_001127586	119
NM_001105531	1708
NM_148898	311
NM_014491	311
NM_148899	314
NM_016099	205
NM_030973	281
NM_014937	190
NM_001076674	183
NM_001011666	357
NM_012415	81
NM_182910	1053
NM_012236	267
NM_001130081	590
NM_004487	2333
NM_016819	212
NM_024649	207
NM_005316	262
NM_018031	1505
NM_003118	2998
NM_004197	68
NM_000918	4840
NM_004046	1557
NM_001001937	1556
NM_000698	161
NM_001037666	87
NM_001012756	214
NM_005637	628
NM_207332	137
NM_013269	81
NM_004437	753
NM_032864	99
NM_024537	281
NM_006969	72
NM_014820	836
NR_024235	212
NM_198155	379
NM_015283	87
NM_024948	316
NM_021260	461
NM_001005360	846
NM_004945	846
NM_001099650	263
NM_182678	62
NM_004846	180
NM_001042414	369
NM_199424	371
NM_032834	82
NM_174869	226
NM_020925	137
NR_000020	74645
NM_001005749	162
NM_001005750	162
NM_001005741	162
NM_019048	339
NM_001098500	1870
NM_014552	724
NM_001004419	82
NM_019852	655
NR_003605	252
NM_001002296	208
NM_007159	823
NM_004294	98
NM_006959	67
NM_022752	352
NM_005957	809
NM_001100819	228
NM_016075	693
NM_015266	533
NM_000466	326
NM_017680	60
NM_021623	405
NM_001135911	378
NM_031453	319
NM_001033910	151
NM_004619	147
NM_145759	151
NM_001029840	131
NM_139033	363
NM_022740	2012
NM_001113239	1997
NM_182503	484
NM_170691	273
NR_003023	9532
NM_021946	238
NR_002958	8238
NM_006763	2133
NM_003691	186
NM_001085426	292
NM_001085427	290
NM_020702	111
NR_002582	244
NM_024719	32
NM_015907	202
NM_003955	1240
NM_001013848	265
NM_016274	181
NM_003380	4499
NM_032052	359
NM_000195	664
NM_152600	74
NM_004892	320
NM_001404	297
NM_000418	2108
NM_014991	1304
NM_001042417	97
NM_199482	239
NM_005932	312
NM_174966	88
NM_033274	277
NM_015513	136
NM_001007464	93
NM_015922	156
NM_054114	116
NM_003270	267
NM_001009894	161
NM_002563	472
NM_032402	485
NM_018148	265
NM_001040615	265
NM_001040614	265
NM_001040616	265
NM_001134419	178
NM_203343	760
NM_203342	766
NM_001983	219
NM_203327	499
NM_001099776	106
NM_016122	165
NM_001005368	117
NM_006973	117
NM_001042399	165
NM_173666	119
NM_032347	98
NM_152408	75
NM_002013	211
NM_139032	289
NM_018389	176
NM_017797	610
NR_024155	1065
NM_003177	1065
NM_153018	108
NM_015578	562
NM_000487	326
NM_170681	144
NM_014324	153
NM_023073	397
NM_014323	362
NM_001114108	358
NM_001722	203
NM_014807	203
NM_001135053	150
NM_024040	367
NM_002494	158
NM_017785	127
NM_019005	373
NM_138773	301
NM_018202	192
NM_000922	174
NM_018341	91
NM_005311	545
NM_015590	400
NM_002357	1408
NM_014660	843
NM_025241	484
NM_201629	656
NM_172373	558
NM_005692	375
NM_005591	301
NM_001077441	815
NM_002189	144
NM_182771	58
NM_033426	722
NM_030648	1322
NM_024663	379
NM_002489	157
NM_031284	569
NM_001003697	71
NM_001135052	1060
NM_001001662	128
NR_024156	1055
NM_033280	66
NM_001006657	387
NM_020779	387
NM_016373	78
NM_016525	676
NM_004331	769
NM_014892	1420
NR_004859	158
NM_001661	335
NM_020808	823
NM_001136205	177
NM_177966	406
NM_001137550	312
NR_015360	190
NM_198236	814
NM_012330	476
NM_005116	507
NM_005171	208
NM_001130702	170
NM_001122835	225
NM_001099409	2278
NM_001100399	1589
NM_001017922	184
NM_148894	1478
NM_145803	119
NM_017749	368
NM_004620	119
NM_014757	609
NM_182490	61
NM_002287	134
NM_001130524	175
NM_032493	175
NM_005335	311
NM_004755	273
NM_012260	215
NM_001962	507
NM_005962	350
NM_018998	947
NM_014080	434
NM_182913	1113
NM_018036	946
NM_001128924	343
NM_001123383	443
NM_001123384	443
NM_181354	231
NM_001123385	461
NM_018303	255
NM_001102402	27
NR_002955	7656
NM_080388	3695
NR_002324	2119
NM_139034	352
NM_032725	139
NM_001011551	174
NM_001029884	632
NM_024107	178
NM_001012981	131
NM_033480	490
NM_001114093	594
NM_014458	205
NM_153809	157
NM_001136238	160
NM_001003791	23
NR_003140	18226
NM_144778	725
NM_031438	208
NM_002688	418
NR_002223	153
NM_002293	2002
NM_015473	593
NM_198900	1143
NM_175736	1150
NM_001980	305
NM_152879	473
NM_004688	91
NM_003762	89
NM_032050	359
NM_015994	333
NM_015952	93
NR_003938	11354
NM_080422	175
NM_015353	670
NM_014872	521
NM_015548	12134
NM_014992	859
NM_001042383	169
NM_003430	287
NM_182757	440
NM_001011513	1429
NM_001001701	364
NM_207306	135
NM_022096	111
NM_198798	111
NM_004238	2463
NM_014784	796
NM_001008541	342
NR_002959	1235
NM_182679	405
NM_001009569	597
NM_005539	164
NM_001080480	200
NM_014924	407
NM_006468	223
NM_172315	158
NM_014320	261
NM_018224	152
NM_001007157	769
NM_152415	290
NM_003927	689
NM_001001870	276
NM_002892	529
NM_023000	509
NM_014462	138
NM_001039141	1449
NM_001042549	205
NM_015471	205
NM_024836	295
NM_022064	622
NM_017745	446
NM_004508	329
NM_006395	533
NM_001136031	533
NM_001797	298
NM_019839	928
NM_003648	469
NM_001033050	50
NM_025198	50
NM_181453	295
NM_001038702	247
NM_198182	634
NM_005121	1840
NM_001009882	625
NM_001009881	625
NM_015269	625
NM_005399	779
NR_003257	1402
NR_024179	1402
NM_024511	258
NM_003488	1112
NM_024116	284
NM_080413	328
NM_058191	245
NM_022802	288
NM_022344	152
NM_003659	613
NM_023001	509
NM_170606	3023
NM_130853	1299
NM_130855	1299
NM_003768	1026
NM_001102454	491
NM_018153	268
NM_033083	470
NM_001042476	393
NM_001122670	338
NM_002637	338
NM_182760	326
NM_032933	158
NM_024678	137
NM_006260	136
NM_004507	140
NM_152692	174
NM_015342	223
NM_014629	381
NM_032873	238
NM_024622	164
NM_134323	129
NM_138572	363
NM_016480	429
NM_001033112	404
NM_201998	1264
NM_201995	1317
NM_207304	710
NM_014822	264
NM_005530	493
NM_153023	142
NM_080423	174
NM_015450	155
NM_021971	161
NM_014060	290
NR_003102	155
NM_001042400	169
NM_014039	189
NM_015866	1116
NM_001012665	93
NM_001042588	132
NM_001077239	210
NM_207343	210
NM_144671	102
NM_012224	467
NM_145352	142
NM_004719	2409
NM_018538	184
NM_015089	823
NM_014803	1055
NM_032895	302
NR_015339	152
NM_001029880	156
NR_002746	219685
NR_003016	1630
NM_016020	260
NM_021805	141
NM_004264	236
NM_016652	328
NM_005749	446
NM_006224	1373
NM_001007099	500
NM_015242	1279
NM_139181	1279
NM_001007100	470
NM_005858	417
NM_002640	388
NM_022459	658
NM_003838	99
NM_001130913	65
NM_001001549	519
NM_015021	1519
NM_148179	188
NM_020860	261
NM_001003941	640
NM_002541	1812
NM_001100426	416
NM_021159	416
NM_021213	27
NM_001101672	493
NM_016271	152
NM_181571	51
NM_001005742	162
NM_003735	979
NM_001012267	342
NM_015447	1936
NM_002749	353
NM_031372	865
