NM_001996	472
NM_006772	507
NM_001130066	507
NM_198793	3028
NM_001025079	3028
NM_001777	3029
NM_001007250	904
NM_002015	1402
NM_002905	38
NM_005803	1028
NM_007146	463
NM_152468	231
NM_144653	106
NM_025010	462
NM_015026	2317
NM_001002909	1454
NM_001015051	735
NM_007184	987
NM_001955	80
NR_002563	135146
NM_207585	463
NM_001008528	151
NM_175884	522
NR_003044	4031
NM_144723	371
NM_015061	533
NR_003687	469
NM_001080392	851
NM_001080398	3538
NM_001007074	332
NM_001017969	945
NM_138412	142
NM_201628	178
NM_014599	940
NM_138320	86
NM_138321	86
NM_001098213	378
NM_032499	121
NM_003112	136
NM_032193	286
NM_013229	643
NM_006974	464
NM_006954	464
NM_017736	760
NM_005707	660
NM_015035	1149
NM_015054	772
NM_001543	2466
NM_001130678	177
NM_015084	443
NM_001020820	2040
NM_001020821	2040
NM_001001669	901
NM_024577	100
NM_019053	113
NR_003686	8494
NR_002962	3671
NM_203282	137
NM_148886	279
NM_016103	416
NM_182739	66
NM_015368	696
NM_172352	3029
NM_173659	124
NM_001128923	1233
NM_022340	559
NM_207294	4191
NM_207295	4198
NM_001982	1310
NM_017673	202
NM_133480	289
NM_032089	166
NM_015059	442
NM_001134478	55
NM_016218	459
NR_003684	5268
NM_015453	290
NM_006303	199
NM_021130	194
NM_001006634	919
NM_001130105	692
NM_172341	124
NM_015472	798
NM_005109	1247
NM_000465	200
NM_001024946	172
NM_003298	1095
NM_002028	290
NM_001024944	169
NM_001024649	6726
NM_001746	6743
NM_005494	84
NM_001092	2142
NM_002053	447
NM_024769	649
NM_017633	521
NM_201222	944
NM_172250	216
NM_001109891	379
NM_016310	50
NM_004537	544
NM_003314	244
NM_033010	97
NM_001967	967
NM_004687	885
NM_144631	254
NM_020219	281
NM_001127893	281
NM_014155	1688
NM_006391	1297
NM_020992	1446
NM_005848	806
NM_016340	442
NM_001020819	2053
NM_001010853	410
NM_138373	2051
NM_182488	123
NM_004048	17744
NM_001552	2480
NM_001135733	1508
NM_002751	392
NM_153028	186
NM_198058	406
NM_004926	3998
NM_001033503	416
NM_173631	112
NM_144664	334
NM_006337	401
NM_172353	3022
NM_172357	3002
NM_002389	3064
NM_053032	1522
NM_053031	1519
NM_032664	193
NM_001009555	1236
NM_005239	3255
NM_004817	1841
NM_022474	514
NM_012141	1064
NM_144643	202
NM_017915	68
NM_018927	1377
NM_006266	1270
NM_017693	339
NM_003341	597
NM_001160	618
NM_025164	1014
NM_003291	796
NM_001008910	101
NM_001077497	77
NR_002728	5175
NM_133636	200
NM_025263	77
NM_152695	172
NM_144488	536
NM_213569	622
NM_023072	320
NM_033285	1507
NM_012305	960
NR_024053	770
NM_053026	2334
NM_018288	86
NM_133325	86
NM_006702	712
NM_001080420	934
NM_173815	276
NM_021075	347
NM_002140	908
NM_138794	161
NM_130439	234
NM_172361	2995
NM_172350	2987
NM_172351	3061
NM_172354	3037
NM_172359	3057
NM_144566	122
NM_001010984	223
NM_207292	4565
NM_015302	121
NM_021038	4572
NM_014666	1521
NM_004186	900
NM_001077415	133
NM_016104	168
NM_014786	1381
NM_012402	694
NM_014814	244
NM_015853	325
NR_002571	52664
NM_001042683	679
NM_004874	67
NM_025194	765
NM_003324	449
NM_033547	202
NM_052927	152
NM_014663	956
NM_001033855	200
NM_001033857	200
NM_000201	789
NM_001013442	32
NM_001080467	354
NM_002673	1714
NM_001130082	1710
NM_020387	631
NR_000019	74764
NM_138340	205
NM_014805	732
NM_003115	433
NM_001080463	1199
NM_003968	542
NM_024648	65
NM_198195	542
NM_015960	239
NM_021962	2116
NM_199069	170
NM_001042574	637
NM_022769	638
NM_144781	175
NM_022817	334
NM_025140	261
NM_004753	476
NM_002856	582
NR_024052	825
NM_053025	2356
NM_144693	285
NM_014494	2025
NM_001135586	837
NM_007277	701
NM_172356	3027
NM_172355	3034
NM_153826	3054
NM_172360	3030
NM_172358	3019
NM_178426	694
NM_020307	862
NM_006090	346
NM_003162	719
NM_014915	405
NM_006315	1076
NM_001127458	379
NM_001010851	208
NM_000424	189056
NM_201526	1213
NM_001040450	858
NM_001040453	857
NM_003420	90
NM_000985	32396
NR_002572	32241
NM_016316	788
NM_001037872	780
NM_024641	318
NM_020879	137
NM_130384	128
NM_014649	315
NM_032016	381
NM_015038	952
NM_033009	101
NR_015353	254
NM_018494	230
NM_015662	155
NM_012197	2186
NM_022487	197
NM_019116	768
NM_001044388	192
NM_001042368	1262
NM_182666	587
NM_001077488	2909
NM_000516	2936
NM_080426	2930
NM_001077489	2930
NM_032166	126
NM_006738	6901
NM_007200	6907
NM_001388	284
NM_152653	223
NM_018373	686
NM_001077186	772
NM_024729	772
NM_138969	1189
NM_145912	254
NR_002973	706
NM_004651	295
NM_032947	266
NM_003254	406
NM_015090	89
NM_139162	287
NM_003338	428
NM_052851	284
NM_053028	2303
NM_016141	587
NM_019012	601
NM_017868	245
NM_012071	239
NM_201266	792
NM_201279	789
NM_003872	791
NM_018017	1295
NM_016282	270
NM_001007794	347
NM_000314	1851
NM_177441	489
NM_020536	281
NM_001077394	162
NM_152388	790
NM_207293	4476
NM_001270	788
NM_012252	73
NM_001018058	73
NM_145263	137
NM_013974	253
NM_001127692	122
NM_001031806	1378
NM_000382	1377
NM_057170	807
NM_181806	275
NM_012294	1132
NM_002733	598
NM_014895	200
NM_007373	1250
NM_015036	2810
NM_031885	592
NM_001681	6293
NM_024819	451
NM_133174	202
NM_024989	1295
NM_015200	2893
NM_012203	510
NM_003906	2045
NM_032142	936
NM_006955	331
NM_133173	209
NM_015525	1736
NM_182769	136
NM_001077188	107
NM_147175	107
NR_003036	34724
NM_031915	190
NM_018054	906
NM_080621	41
NR_024095	239
NM_001698	110
NM_203406	99
NM_013265	950
NM_172070	1869
NM_018847	521
NM_001135644	904
NM_002271	2311
NM_001031726	317
NM_152878	264
NM_199417	173
NM_001033858	203
NM_031448	318
NM_000520	705
NM_033356	415
NM_032434	415
NM_007366	1863
NM_052937	2306
NM_053027	2325
NM_013286	1001
NM_033054	166
NM_006775	1992
NM_005751	4705
NM_147185	4690
NM_000182	1137
NM_005590	415
NM_003045	4792
NM_016578	1220
NM_016827	104
NM_173206	148
NM_022168	365
NM_000282	129
NM_001566	431
NM_000297	506
NM_006166	207
NM_212461	598
NM_017931	268
NM_001134420	195
NM_172316	117
NM_021648	519
NM_001135998	144
NM_020418	104
NM_025196	184
NM_173601	365
NM_030640	573
NM_005935	2678
NM_001040715	443
NM_005933	3005
NM_015110	1124
NR_001453	7516
NM_183060	137
NM_024341	195
NM_001044387	195
NM_001003701	129
NM_001685	129
NR_024094	248
NM_015032	708
NM_002270	2328
NM_005004	255
NM_030809	797
NM_004075	178
NM_199074	147
NM_017822	405
NM_005921	1038
NM_021706	142
NM_001111307	210
NM_031229	467
NM_001135054	65
NM_139047	259
NM_139046	266
NM_152292	136
NM_001013660	456
NM_033388	274
NM_001033859	3416
NM_005830	129
NM_003333	726
NM_014772	516
NM_001004302	183
NM_030962	1845
NM_022566	480
NM_207296	4430
NM_145246	165
NM_197968	2178
NM_003453	2179
NM_172200	221
NM_017904	243
NM_018442	983
NM_001098783	196
NM_080656	58
NM_007042	195
NM_015382	5542
NM_022821	618
NM_004727	159
NM_017945	294
NM_003590	822
NM_018337	255
NM_032380	256
NM_001039618	1349
NM_130898	63
NR_003259	2773
NM_080425	2769
NM_001077490	2769
NM_016221	935
NM_001135643	935
NM_016592	2769
NM_153188	2362
NM_019030	760
NM_001085425	347
NM_058216	63
NM_199073	147
NM_024561	330
NM_001039770	245
NM_033255	312
NM_001002264	312
NM_001005407	217
NM_021098	217
NM_006480	218
NM_017949	152
NM_002572	945
NM_004255	104
NM_020117	1280
NM_003693	173
NM_017707	401
NM_000320	142
NM_001025778	287
NM_145349	169
NM_006965	1297
NM_145018	205
NM_004649	626
NM_001128631	446
NM_013399	334
NM_001005362	1305
NM_001005361	1305
NM_006831	194
NR_003072	14166
NM_004671	200
NM_213560	218
NM_138426	198
NM_003155	1025
NM_199320	217
NM_198077	298
NM_006631	417
NM_006457	2144
NM_031262	852
NM_017790	41
NM_020961	321
NM_001015892	132
NM_001135770	263
NM_000908	23
NM_002741	217
NM_006202	185
NM_194356	401
NM_005187	63
NM_020819	622
NM_001981	1607
NM_019590	2484
NM_017520	453
NM_003427	325
NM_001995	1369
NM_172020	117
NM_000018	3472
NM_018010	356
NM_002662	1470
NM_007032	987
NM_012323	264
NM_207297	4371
NM_001042384	146
NM_002385	79
NM_001025081	79
NM_001025092	79
NM_001025090	79
NM_033414	367
NM_052880	398
NM_000157	190
NM_015426	77
NM_001017977	980
NM_139075	496
NM_001031716	1478
NM_001665	464
NR_023318	594
NM_007215	114
NM_001127190	737
NM_003849	353
NM_052864	157
NM_020863	342
NM_199070	148
NM_013302	1326
NM_173344	465
NM_003033	496
NM_005627	1407
NM_030641	1543
NM_005475	532
NR_003103	485
NM_000401	2075
NM_207122	2072
NM_001007559	668
NM_020987	1482
NM_003503	193
NM_017583	1043
NM_020121	461
NM_006887	2795
NM_015093	1497
NM_024525	339
NM_004135	206
NM_016217	3085
NM_032102	842
NM_001139	40
NM_018271	281
NM_001127586	238
NM_001105531	641
NM_148898	128
NM_014491	128
NM_148899	133
NM_016099	676
NM_030973	300
NM_014937	461
NM_001076674	432
NM_001011666	461
NM_012415	219
NM_182910	788
NM_012236	357
NM_001130081	1459
NM_004487	6738
NM_016819	106
NM_024649	247
NM_005316	614
NM_018031	1859
NM_003118	13375
NM_004197	114
NM_000918	8072
NM_004046	1012
NM_001001937	1011
NM_000698	134
NM_001037666	116
NM_001012756	412
NM_005637	664
NM_207332	130
NM_013269	103
NM_004437	1154
NM_032864	201
NM_024537	384
NM_006969	158
NM_014820	1488
NR_024235	144
NM_198155	591
NM_015283	178
NM_024948	468
NM_021260	838
NM_001005360	1361
NM_004945	1361
NM_001099650	355
NM_182678	184
NM_004846	162
NM_001042414	385
NM_199424	400
NM_032834	110
NM_174869	224
NM_020925	289
NR_000020	24794
NM_001005749	204
NM_001005750	204
NM_001005741	204
NM_019048	493
NM_001098500	1923
NM_014552	1740
NM_001004419	105
NM_019852	878
NR_003605	442
NM_001002296	690
NM_007159	1247
NM_004294	126
NM_006959	119
NM_022752	257
NM_005957	1090
NM_001100819	492
NM_016075	839
NM_015266	333
NM_000466	566
NM_017680	646
NM_021623	901
NM_001135911	396
NM_031453	505
NM_001033910	290
NM_004619	289
NM_145759	289
NM_001029840	109
NM_139033	297
NM_022740	3266
NM_001113239	3248
NM_182503	266
NM_170691	253
NR_003023	6967
NM_021946	314
NR_002958	6570
NM_006763	1666
NM_003691	111
NM_001085426	346
NM_001085427	339
NM_020702	129
NR_002582	262
NM_024719	54
NM_015907	460
NM_003955	1111
NM_001013848	111
NM_016274	179
NM_003380	5349
NM_032052	209
NM_000195	447
NM_152600	76
NM_004892	1088
NM_001404	281
NM_000418	2101
NM_014991	2825
NM_001042417	171
NM_199482	501
NM_005932	122
NM_174966	131
NM_033274	1062
NM_015513	155
NM_001007464	147
NM_015922	234
NM_054114	114
NM_003270	339
NM_001009894	261
NM_002563	655
NM_032402	359
NM_018148	457
NM_001040615	456
NM_001040614	457
NM_001040616	456
NM_001134419	188
NM_203343	1158
NM_203342	1182
NM_001983	279
NM_203327	525
NM_001099776	144
NM_016122	229
NM_001005368	187
NM_006973	188
NM_001042399	229
NM_173666	121
NM_032347	100
NM_152408	97
NM_002013	246
NM_139032	264
NM_018389	426
NM_017797	462
NR_024155	594
NM_003177	595
NM_153018	164
NM_015578	857
NM_000487	383
NM_170681	136
NM_014324	305
NM_023073	1284
NM_014323	209
NM_001114108	302
NM_001722	288
NM_014807	386
NM_001135053	64
NM_024040	433
NM_002494	169
NM_017785	122
NM_019005	639
NM_138773	571
NM_018202	705
NM_000922	158
NM_018341	290
NM_005311	707
NM_015590	350
NM_002357	2606
NM_014660	804
NM_025241	469
NM_201629	1567
NM_172373	994
NM_005692	271
NM_005591	389
NM_001077441	1413
NM_002189	222
NM_182771	138
NM_033426	822
NM_030648	3548
NM_024663	556
NM_002489	108
NM_031284	584
NM_001003697	122
NM_001135052	595
NM_001001662	128
NR_024156	595
NM_033280	61
NM_001006657	266
NM_020779	266
NM_016373	58
NM_016525	960
NM_004331	1123
NM_014892	1328
NR_004859	226
NM_001661	568
NM_020808	1548
NM_001136205	120
NM_177966	364
NM_001137550	469
NR_015360	119
NM_198236	1241
NM_012330	679
NM_005116	528
NM_005171	385
NM_001130702	257
NM_001122835	332
NM_001099409	4406
NM_001100399	2964
NM_001017922	286
NM_148894	2627
NM_145803	180
NM_017749	605
NM_004620	180
NM_014757	943
NM_182490	122
NM_002287	143
NM_001130524	223
NM_032493	223
NM_005335	725
NM_004755	339
NM_012260	111
NM_001962	315
NM_005962	228
NM_018998	1101
NM_014080	468
NM_182913	838
NM_018036	1646
NM_001128924	1058
NM_001123383	635
NM_001123384	635
NM_181354	727
NM_001123385	651
NM_018303	956
NM_001102402	159
NR_002955	6808
NM_080388	3325
NR_002324	1956
NM_139034	299
NM_032725	161
NM_001011551	177
NM_001029884	909
NM_024107	429
NM_001012981	260
NM_033480	650
NM_001114093	895
NM_014458	334
NM_153809	170
NM_001136238	217
NM_001003791	52
NR_003140	7782
NM_144778	1482
NM_031438	250
NM_002688	303
NR_002223	127
NM_002293	4465
NM_015473	934
NM_198900	1850
NM_175736	1862
NM_001980	400
NM_152879	551
NM_004688	364
NM_003762	226
NM_032050	206
NM_015994	457
NM_015952	138
NR_003938	7131
NM_080422	93
NM_015353	678
NM_014872	751
NM_015548	16089
NM_014992	1563
NM_001042383	270
NM_003430	173
NM_182757	1290
NM_001011513	2048
NM_001001701	932
NM_207306	163
NM_022096	92
NM_198798	92
NM_004238	4821
NM_014784	1226
NM_001008541	222
NR_002959	2868
NM_182679	366
NM_001009569	1077
NM_005539	242
NM_001080480	108
NM_014924	687
NM_006468	230
NM_172315	115
NM_014320	486
NM_018224	75
NM_001007157	781
NM_152415	324
NM_003927	678
NM_001001870	457
NM_002892	599
NM_023000	570
NM_014462	118
NM_001039141	1008
NM_001042549	301
NM_015471	301
NM_024836	453
NM_022064	556
NM_017745	646
NM_004508	454
NM_006395	431
NM_001136031	431
NM_001797	561
NM_019839	457
NM_003648	549
NM_001033050	112
NM_025198	112
NM_181453	566
NM_001038702	493
NM_198182	1534
NM_005121	4354
NM_001009882	1144
NM_001009881	1144
NM_015269	1144
NM_005399	1395
NR_003257	2025
NR_024179	2025
NM_024511	513
NM_003488	1036
NM_024116	452
NM_080413	244
NM_058191	283
NM_022802	251
NM_022344	145
NM_003659	1277
NM_023001	565
NM_170606	2737
NM_130853	472
NM_130855	472
NM_003768	2115
NM_001102454	245
NM_018153	656
NM_033083	511
NM_001042476	670
NM_001122670	379
NM_002637	379
NM_182760	280
NM_032933	92
NM_024678	209
NM_006260	425
NM_004507	139
NM_152692	178
NM_015342	215
NM_014629	711
NM_032873	346
NM_024622	280
NM_134323	140
NM_138572	423
NM_016480	566
NM_001033112	560
NM_201998	1252
NM_201995	1291
NM_207304	1462
NM_014822	830
NM_005530	609
NM_153023	121
NM_080423	93
NM_015450	496
NM_021971	167
NM_014060	451
NR_003102	496
NM_001042400	273
NM_014039	193
NM_015866	1835
NM_001012665	128
NM_001042588	262
NM_001077239	377
NM_207343	377
NM_144671	171
NM_012224	533
NM_145352	165
NM_004719	4463
NM_018538	273
NM_015089	853
NM_014803	2110
NM_032895	483
NR_015339	701
NM_001029880	176
NR_002746	97780
NR_003016	3025
NM_016020	114
NM_021805	64
NM_004264	647
NM_016652	287
NM_005749	1040
NM_006224	851
NM_001007099	1047
NM_015242	1874
NM_139181	1874
NM_001007100	1029
NM_005858	467
NM_002640	314
NM_022459	1128
NM_003838	417
NM_001130913	135
NM_001001549	677
NM_015021	2155
NM_148179	87
NM_020860	807
NM_001003941	472
NM_002541	1585
NM_001100426	882
NM_021159	882
NM_021213	158
NM_001101672	246
NM_016271	167
NM_181571	146
NM_001005742	202
NM_003735	1246
NM_001012267	181
NM_015447	1517
NM_002749	304
NM_031372	811
NM_001004358	147
NM_139013	557
NR_024415	1384
NM_000538	118
NM_176792	108
NM_004604	516
NM_032778	651
NM_016169	560
NM_004281	1467
NM_021927	398
NM_015726	2027
NM_014819	2654
NM_003812	185
NM_139118	418
NM_019857	170
NM_175859	169
NM_007250	684
NM_003854	86
NM_152550	473
NM_031439	265
NM_001128225	427
NM_152264	427
NM_006888	6012
NM_198042	64
NM_017759	2475
NM_003273	46
NR_003104	496
NM_013334	169
NM_001042594	481
NM_019024	1359
NM_001135642	438
NM_017580	1374
NM_007342	359
NM_152787	636
NM_003939	879
NM_012231	1438
NM_001032293	1404
NM_003457	1419
NM_020846	1742
NM_006511	614
NM_002706	386
NM_001098268	523
NM_206937	526
NM_001025248	326
NM_002312	530
NM_134427	314
NM_002291	4489
NM_144574	420
NR_002749	18795
NM_024725	305
NM_001130110	86
NM_133339	156
NM_001040056	406
NM_002746	406
NM_001135190	1795
NM_006910	1101
NM_018703	1095
NM_198833	314
NM_145648	458
NM_000934	80
NM_203418	612
NM_003390	776
NM_014326	96
NM_006321	593
NM_004901	351
NM_001031694	347
NM_024646	1214
NM_001079537	619
NM_002542	95
NM_003161	405
NM_032828	795
NM_144710	506
NM_178584	500
NM_001100427	882
NM_016820	95
NM_002850	523
NM_002526	648
NM_020672	3258
NM_001129765	235
NM_001137554	430
NM_022484	1150
NM_005920	1403
NM_199054	1322
NM_006768	313
NM_032783	274
NM_207040	1120
NM_207037	1233
NM_003205	1233
NM_004253	345
NM_020795	670
NM_018469	950
NM_001031689	413
NM_172240	198
NM_001098507	1428
NM_033115	781
NM_144695	374
NM_145037	620
NM_001134456	629
NM_003670	2040
NM_004956	70
NM_014510	87
NM_018914	1286
NM_018928	1241
NM_012191	67
NR_003249	844
NM_001004356	148
NM_021923	148
NM_006346	305
NM_004228	580
NM_017457	580
NM_183040	94
NM_006706	816
NM_001040006	815
NM_032809	424
NM_001042533	656
NM_153182	656
NM_001009552	600
NM_001003696	127
NM_058246	737
NM_005246	356
NM_002752	343
NM_139068	343
NM_139070	337
NM_139069	337
NM_024493	96
NM_004630	1407
NR_003654	221
NM_024077	659
NM_004117	1138
NM_014397	378
NM_001134336	419
NM_017806	142
NM_032184	179
NM_033496	2301
NM_033497	2301
NM_033498	2301
NM_033500	2301
NM_000188	2351
NM_030912	896
NM_133340	166
NM_031263	826
NM_018196	122
NM_001128930	348
NM_014982	2864
NM_001083625	1296
NM_015387	511
NM_032018	187
NM_147128	723
NM_130854	523
NM_000491	507
NM_000690	583
NM_001097638	252
NM_032626	265
NM_000511	252
NM_002495	61
NM_172173	797
NM_172169	798
NM_001222	797
NM_020453	3269
NM_130766	437
NM_153050	2483
NM_153051	2482
NM_001013438	1286
NM_004206	203
NM_207036	1220
NM_207038	1220
NM_001099672	207
NM_001008727	446
NM_003782	158
NM_014238	349
NM_001149	1343
NM_152392	779
NM_017763	214
NM_001025616	204
NM_001112734	156
NM_199189	1796
NM_004879	1008
NM_014647	1888
NM_019095	402
NM_016423	252
NR_002919	1087
NM_033026	85
NM_001112663	152
NM_003620	218
NM_015130	753
NM_032092	1256
NM_032088	1197
NM_004155	548
NM_024652	993
NM_015116	383
NM_002915	133
NR_003099	52
NM_021148	52
NM_004156	593
NM_018255	611
NM_003574	1155
NM_198841	172
NM_001008895	1386
NM_003589	1380
NM_139119	455
NM_016333	14179
NM_173630	345
NM_012238	351
NM_003099	1538
NM_148955	1422
NM_005400	174
NM_014635	559
NM_015986	246
NM_004323	386
NM_207330	287
NM_001135772	54
NM_006247	250
NM_182641	2231
NM_007358	515
NM_001006622	226
NM_003198	1365
NM_014431	346
NM_002097	114
NM_198794	1051
NM_006575	1049
NM_001128161	980
NM_019083	338
NM_015196	716
NM_001131007	716
NM_032169	591
NM_001100430	832
NM_003482	5324
NM_004393	1639
NM_014810	3249
NM_030930	104
NM_004431	928
NM_033093	293
NR_002802	202121
NM_183380	15723
NM_001123355	955
NM_002721	953
NM_006796	413
NM_017572	663
NM_152420	236
NM_001040168	84
NR_024402	63
NM_021090	2549
NM_001007257	1801
NM_181507	759
NM_005993	911
NM_033637	884
NM_001042681	833
NM_012102	848
NM_005626	735
NM_001042581	263
NM_032717	72
NM_006357	211
NM_016604	1254
NM_007198	247
NM_007103	441
NM_001082969	673
NM_016113	131
NM_201624	1047
NM_015017	1048
NM_001103148	1812
NM_006915	378
NM_194429	164
NM_018211	318
NM_015230	2793
NM_015208	1309
NM_001083946	139
NM_005633	1721
NM_001043352	641
NM_001081550	1790
NM_020449	1783
NM_001100428	851
NM_024565	65
NM_006629	137
NM_030758	63
NM_014878	365
NM_018919	1226
NM_000628	392
NM_018924	1244
NM_018913	1272
NM_016591	82
NM_032431	501
NM_172230	503
NM_015953	177
NM_025179	1898
NM_001013439	1384
NM_005087	1361
NM_003831	1512
NM_020817	121
NM_020216	797
NM_012291	465
NM_002046	1848
NM_006052	491
NM_001261	716
NM_004396	10071
NM_005327	342
NM_194358	482
NM_181501	844
NM_032348	642
NM_172195	255
NM_021630	98
NM_001034116	252
NM_015636	252
NM_033210	100
NM_001134440	100
NM_015693	239
NM_018948	785
NM_172170	800
NM_138991	482
NM_030919	190
NM_015503	705
NM_006360	848
NM_152594	1064
NM_138336	93
NM_152383	314
NM_014153	601
NM_015238	299
NM_016641	471
NM_001991	657
NM_001039654	149
NR_024395	78
NM_152309	184
NM_012268	824
NM_001031696	779
NM_020946	360
NM_006370	184
NM_025180	286
NM_001098501	1939
NR_002448	7730
NM_003512	774
NM_017552	825
NM_181825	395
NM_005552	1755
NM_031444	1546
NM_001042493	112
NM_020425	112
NM_001130523	7376
NM_005095	1889
NM_003187	133
NM_007357	240
NM_001512	437
NM_174929	675
NM_178862	1215
NM_031449	679
NM_022745	476
NM_144736	165
NM_206909	696
NM_014739	1522
NM_080822	236
NM_001100429	851
NM_001083914	204
NM_016297	1561
NM_032116	481
NM_018926	1294
NM_000979	375
NM_018486	190
NM_173511	386
NM_078476	372
NM_194434	1145
NM_002267	1141
NM_004326	457
NM_020474	1526
NM_021255	233
NM_005482	295
NM_207171	1353
NM_194359	470
NM_003904	300
NM_032565	64
NM_002380	226
NM_002609	3090
NM_003485	629
NM_018590	334
NM_173804	136
NM_005892	325
NM_004027	668
NM_001123369	934
NM_018246	252
NM_021729	575
NM_003022	1222
NM_172171	806
NM_001042682	678
NM_203364	1907
NM_145351	176
NM_004830	989
NM_004792	685
NM_001137664	575
NM_002072	173
NM_021978	3469
NM_002525	1740
NM_138389	816
NM_012176	127
NM_001122770	163
NM_000395	476
NM_001336	698
NM_020367	361
NM_001080391	1041
NM_001135051	365
NM_004477	86
NM_022765	1118
NM_016447	101
NM_001103146	1821
NM_015575	1823
NM_001103147	1822
NM_018453	138
NM_001006623	314
NM_004459	2263
NM_152696	1573
NM_153371	746
NM_007049	346
NM_001042734	1459
NM_001079812	3255
NM_005219	3255
NM_004162	347
NM_001077440	1480
NM_015125	788
NM_080861	362
NM_002463	258
NM_016361	91
NM_174969	161
NM_181077	85
NM_001014380	480
NM_052845	89
NM_018923	1193
NM_032403	1159
NM_018918	1211
NM_003736	1199
NM_018915	1163
NM_144947	715
NM_018921	1297
NM_213568	105
NM_173551	376
NR_015382	197
NM_000052	438
NM_003128	7939
NM_198467	373
NM_015665	342
NM_022490	186
NM_005243	900
NM_145796	317
NM_183245	436
NM_001033678	179
NR_023319	493
NM_006322	271
NM_003339	718
NM_000553	393
NM_014734	2680
NM_015100	1378
NM_175854	828
NM_001042494	1228
NM_005785	479
NM_001136028	115
NM_004265	374
NM_001004051	55
NM_138437	55
NR_024426	62
NM_014316	675
NM_001030055	2305
NM_001173	2305
NM_001134442	100
NM_001134441	100
NM_198926	138
NM_014043	474
NM_014048	1829
NM_006133	42
NM_012105	523
NM_021960	6929
NM_182763	6736
NM_022067	450
NM_005744	1703
NM_004268	321
NM_021145	1401
NM_018834	1775
NM_001101662	1729
NM_018292	155
NM_020896	500
NM_001130824	1341
NM_002967	388
NM_018119	474
NM_001042604	2757
NM_019001	2759
NM_025000	498
NM_001040118	1837
NM_181358	2804
NM_001001555	735
NM_015268	2771
NM_198531	316
NM_078629	239
NM_006373	1837
NM_004348	758
NM_005843	1250
NR_023314	162
NM_015492	955
NM_006279	162
NM_053041	205
NM_018920	1218
NM_014061	187
NM_015311	1300
NM_178858	108
NM_005802	434
NM_024508	139
NM_014425	490
NM_004529	139
NM_005255	1386
NM_019023	348
NM_001122674	110
NM_172231	203
NM_020798	285
NM_001042496	1239
NM_212471	3980
NM_025027	173
NM_182923	1707
NM_018704	1708
NM_001001550	718
NM_014813	852
NM_003417	1970
NM_198269	2876
NM_001007094	335
NM_014330	994
NM_203417	586
NM_032233	861
NM_007158	7325
NM_001007553	7339
NM_078630	234
NM_014760	1308
NM_001033930	730
NM_001039590	5886
NM_001039591	5885
NM_033520	92
NM_020713	1296
NM_181291	411
NM_030761	610
NM_022073	141
NM_004272	372
NM_016532	424
NM_007039	637
NM_001001520	273
NM_032631	273
NM_001079559	1685
NM_012425	545
NM_001008707	415
NM_004434	415
NM_001010867	337
NM_014563	88
NM_006901	1382
NM_024580	372
NM_001040610	372
NM_001011658	93
NM_001007277	988
NM_031459	380
NM_005614	60
NM_007043	626
NM_006356	119
NM_020967	484
NM_002727	389
NM_018972	316
NM_001079866	205
NM_001008530	774
NM_005606	774
NM_002734	3996
NM_212472	3996
NM_000489	2853
NM_138270	2799
NM_001083585	1051
NM_032638	133
NM_004703	1059
NM_206920	118
NM_032522	76
NR_024113	314
NM_001080542	248
NM_001001503	143
NM_177452	605
NM_001625	187
NM_007189	456
NM_006323	1464
NM_014678	1039
NM_145638	487
NM_016631	587
NM_173514	199
NM_001005158	176
NM_174964	163
NM_018916	1144
NM_006853	694
NM_006611	122
NM_024092	868
NM_001035005	191
NM_002715	1148
NM_013986	884
NM_001099626	349
NM_033121	623
NM_005160	568
NM_001085428	317
NM_020894	561
NM_016231	334
NM_152622	523
NM_181838	734
NR_003694	7398
NM_014371	388
NM_015939	259
NM_152826	1508
NM_030583	225
NM_001850	437
NM_020351	435
NM_018290	1824
NM_001007	417
NM_006996	513
NM_013385	252
NM_001011655	193
NM_138399	193
NM_001134224	715
NM_001134225	715
NM_006567	393
NM_003993	197
NM_006251	1086
NM_206907	1086
NM_022736	876
NM_015534	1270
NM_012430	325
NM_001099673	207
NM_003972	1619
NM_024685	262
NM_002480	1570
NM_014909	740
NM_177967	695
NM_002922	180
NR_003078	12623
NM_178831	156
NM_004557	378
NR_023359	51
NM_020240	529
NM_006570	596
NM_018250	144
NM_001031623	1098
NM_013379	165
NM_138369	333
NM_032581	1439
NM_017426	377
NM_198551	910
NM_001009921	1044
NM_015303	1044
NM_001100409	1724
NM_015571	1724
NM_032750	192
NM_144732	1569
NM_005800	538
NM_003615	1424
NM_015948	373
NM_001031847	574
NM_001099339	205
NM_213590	879
NM_002499	499
NM_006280	407
NR_024332	401
NM_017567	758
NM_015113	3186
NM_133647	1210
NM_139246	452
NM_015432	190
NM_207481	294
NM_173170	116
NM_024591	216
NM_001081461	473
NM_002168	1038
NM_032174	387
NM_003157	217
NM_057174	211
NM_002485	902
NM_007216	747
NM_018489	3787
NM_001110514	125
NM_024104	391
NM_017824	556
NM_138473	2944
NM_015508	1616
NM_015191	1051
NM_000623	640
NM_006598	431
NM_002913	1256
NM_018019	157
NM_022904	114
NM_152385	179
NM_139049	253
NM_002750	260
NM_017628	1179
NM_003421	320
NM_001999	406
NM_015255	1211
NM_014369	276
NM_024330	145
NM_202001	293
NM_003909	7090
NM_014315	367
NM_198686	161
NM_199332	436
NM_144505	685
NM_053275	969
