NM_005927	459
NR_024152	459
NM_001113511	313
NM_005734	1994
NM_198951	78
NM_000856	219
NM_014806	451
NM_016281	314
NM_031858	997
NM_005899	995
NM_005658	244
NM_003651	1003
NM_001128928	189
NM_003478	929
NM_004031	78
NM_021133	162
NR_002564	394803
NM_001113411	136
NM_018291	136
NM_022840	161
NM_173797	635
NM_001007073	130
NM_001024855	157
NM_004148	151
NM_018249	705
NM_147133	553
NM_012335	200
NM_016061	915
NM_001127399	922
NM_000155	203
NM_012156	622
NM_002670	110
NM_138325	62
NM_012081	1755
NM_138973	307
NM_152357	186
NM_001080497	789
NM_001135729	680
NM_024106	368
NM_004788	1242
NM_198055	183
NM_003747	934
NM_001136	78
NM_004808	96
NM_031458	948
NM_003730	140
NM_001136042	136
NM_153486	71
NM_144626	56
NM_004740	393
NM_014159	1671
NM_002567	943
NM_145735	310
NM_022841	805
NM_015323	672
NM_004029	69
NM_176072	222
NM_138357	468
NM_001127236	711
NM_001011649	668
NM_005051	803
NM_014746	214
NM_173694	228
NM_014939	946
NM_147134	465
NM_014871	679
NM_001127460	670
NM_004716	490
NM_020690	2875
NM_020345	76
NM_001130049	1886
NM_000397	381
NM_001012631	307
NM_032208	1060
NM_003387	318
NM_001025604	106
NM_006700	423
NM_001079839	695
NM_001007228	217
NM_001007226	217
NM_001007227	217
NM_003563	217
NM_001007230	217
NM_001007229	217
NM_206854	1202
NM_024635	374
NM_001127511	939
NM_006536	4380
NM_014170	89
NM_020651	1227
NM_018114	111
NM_138485	79
NM_004073	691
NM_003255	950
NM_004385	1216
NM_001103175	581
NM_004230	80
NM_021980	559
NM_005428	121
NM_138821	742
NM_003931	318
NM_001024935	311
NM_152419	552
NM_014366	966
NM_001024934	317
NM_001024936	310
NM_000031	575
NM_003268	125
NM_020156	329
NM_015227	239
NM_003588	982
NM_052875	366
NM_001048200	1977
NM_007056	303
NM_014020	143
NM_015916	116
NM_020931	132
NM_139201	224
NM_001359	226
NM_015874	274
NM_000899	585
NM_003994	582
NM_018976	11560
NM_014045	1071
NM_177996	623
NM_206825	971
NM_206826	951
NM_021242	149
NR_024084	231
NM_024632	230
NM_003422	154
NM_004635	436
NM_012235	675
NM_017744	194
NM_033481	683
NM_001105518	108
NM_002564	220
NM_001024380	156
NM_001079811	85
NM_000206	93
NM_032427	425
NM_005911	1265
NM_006178	281
NM_004277	129
NM_201412	394
NM_033288	197
NM_001110798	158
NM_017747	2832
NM_032575	94
NM_001230	256
NM_000635	231
NM_001045557	62
NM_001114752	774
NM_000574	774
NM_006471	921
NM_023105	343
NM_023106	343
NM_025224	91
NM_198400	560
NM_000051	1570
NM_018660	865
NM_005474	757
NM_001113512	307
NM_018261	708
NM_003899	723
NM_178237	708
NM_000404	93
NM_006462	302
NM_018370	75
NM_201626	517
NM_005230	344
NM_001077702	321
NM_002648	2035
NM_003452	153
NM_205836	593
NM_001386	889
NM_016551	596
NM_018947	474
NM_207647	131
NR_003929	111
NM_006298	304
NM_030634	422
NM_001024947	346
NM_030799	344
NM_003827	503
NM_138728	194
NM_015989	486
NM_078473	158
NM_021135	216
NM_016006	408
NM_080597	429
NM_022899	233
NM_001042697	128
NM_020909	164
NM_033428	144
NM_172349	1732
NM_022455	1812
NM_006497	100
NM_005497	99
NM_001008211	579
NM_001008213	579
NM_001008212	579
NM_134433	229
NM_004517	351
NM_013312	466
NM_001100176	466
NR_024071	392
NM_001012	299
NM_002519	499
NM_022913	996
NM_001127235	1000
NM_016609	136
NM_138971	314
NR_000025	11644
NM_015074	1212
NM_001015053	757
NM_004136	1068
NM_198076	114
NM_153332	164
NM_130472	498
NM_001135944	498
NM_130474	495
NM_130471	498
NM_001135943	498
NM_000249	300
NM_018257	539
NM_001113513	723
NM_001024924	722
NR_024171	1712
NM_001012635	253
NM_182853	63
NM_203382	143
NM_014974	329
NM_014308	61
NM_001127400	954
NM_004449	157
NM_001136154	160
NM_001017370	356
NM_020940	529
NM_015055	509
NM_001511	63
NM_007013	465
NM_021190	531
NM_014845	286
NM_024617	1085
NM_016008	107
NM_014606	704
NM_012347	684
NM_145739	136
NM_031940	165
NM_020405	443
NM_018075	187
NM_018113	247
NM_001003703	202
NM_001128615	401
NM_001010986	221
NM_014918	476
NM_170679	631
NM_006930	647
NM_001102603	216
NM_198893	216
NM_018225	372
NM_020155	93
NM_018429	1673
NM_015531	434
NM_032977	256
NM_080829	210
NM_032020	138
NM_001005	1158
NM_001116	575
NM_001014795	349
NM_016277	144
NM_003664	917
NM_138292	896
NM_001127360	175
NM_000098	240
NM_001039661	76
NM_017875	118
NM_017778	405
NM_131916	102
NM_198597	1398
NM_002393	1717
NM_001014972	1672
NM_004445	292
NM_001014440	54
NM_175931	29
NM_152680	887
NM_206853	1053
NM_144684	110
NM_030793	546
NM_173562	718
NM_080670	453
NM_138727	182
NM_001122956	1009
NM_014063	1007
NM_153340	60
NM_002194	187
NM_020195	100
NM_001356	4716
NM_020185	173
NM_004922	1398
NM_006876	75
NM_001024381	151
NM_017897	70
NM_001006932	212
NM_001006947	169
NR_024413	34
NM_018030	352
NM_025222	720
NM_024120	83
NM_005176	227
NM_001012632	303
NM_001127401	954
NM_152409	593
NM_006024	1887
NM_001131062	229
NM_153223	225
NM_015175	2766
NM_004698	345
NR_024195	757
NR_024194	762
NM_001135732	763
NM_005488	762
NM_002039	939
NM_207123	940
NM_001014436	1005
NM_181831	187
NM_020801	1372
NM_003635	279
NM_001080383	98
NM_001045556	63
NM_000990	342
NM_198991	169
NR_024279	64
NM_014818	526
NM_022470	199
NM_006154	473
NM_018653	102
NM_003364	759
NM_022036	106
NM_014497	1675
NM_001130686	92
NM_007034	484
NM_017886	179
NM_018699	77
NM_145291	70
NM_206861	1155
NM_003542	2700
NM_001009996	120
NR_000018	10419
NM_152734	674
NM_001098794	410
NM_001081491	1091
NM_001903	2374
NM_018268	312
NM_203386	1526
NM_203388	1518
NM_022828	1087
NM_000355	55
NM_006077	229
NM_001077269	323
NM_001135147	17
NM_001083962	1195
NM_003199	1193
NM_180699	114
NM_001012754	387
NM_182501	414
NM_016162	198
NM_001127582	198
NM_001127585	198
NM_001099666	1448
NM_003773	137
NM_001131063	222
NM_015974	104
NM_001135730	736
NM_005128	970
NM_003174	3262
NM_024896	404
NM_003977	188
NM_001007101	94
NM_002956	3121
NM_020714	195
NM_023111	334
NM_173540	85
NM_194436	68
NM_001040000	2543
NM_024028	76
NM_002828	163
NM_001039775	672
NM_033028	192
NM_004841	783
NM_078471	2253
NM_203318	2250
NM_002923	156
NM_020374	249
NM_006454	645
NM_001102575	236
NM_197960	419
NM_001079863	813
NM_183013	72
NM_001135602	77
NM_020785	189
NM_003597	294
NM_018165	1219
NM_181042	1214
NM_014829	1106
NM_152247	1163
NM_152253	1163
NM_001136225	266
NM_007097	1068
NM_001834	1068
NM_001017392	1233
NM_032127	410
NM_032290	136
NM_014016	598
NM_203387	1552
NM_203389	1544
NM_007368	161
NM_180703	114
NM_144767	1684
NM_018708	408
NM_014362	286
NM_001043351	419
NM_198047	286
NM_001079864	1862
NM_182919	265
NM_001109662	2106
NM_001009984	553
NM_022118	761
NM_198593	108
NM_004058	152
NM_013443	222
NM_197977	153
NM_000254	920
NM_144977	138
NM_032043	189
NM_001127510	946
NM_017599	686
NM_182898	204
NM_031899	322
NM_182764	356
NM_020393	52
NM_013256	130
NM_001008699	333
NM_152778	315
NM_032410	1803
NM_001418	7124
NM_021070	425
NM_006748	60
NM_000888	485
NM_021913	446
NM_001699	446
NM_019086	487
NM_005540	221
NM_198240	3114
NM_021151	665
NM_005813	526
NM_001225	154
NM_001394	73
NM_012104	322
NM_015975	192
NM_024942	112
NM_001626	1011
NM_181597	756
NM_130473	503
NM_003682	503
NM_130476	503
NM_130434	419
NM_001402	375
NM_005238	590
NM_015044	990
NM_152736	148
NM_019593	875
NM_004091	201
NM_032100	76
NM_023034	731
NM_018313	1173
NM_139241	441
NM_014611	2707
NM_018091	178
NM_003060	162
NM_014884	1188
NM_002468	862
NM_203383	1509
NM_203385	1527
NM_203384	1501
NM_005855	90
NM_021106	215
NM_198476	75
NM_024753	440
NM_001127583	194
NM_001127584	194
NM_015153	1280
NM_024583	348
NM_033158	137
NM_003477	267
NM_001042559	6989
NM_032454	75
NM_001040458	701
NM_001025235	170
NM_001025236	170
NM_001025237	170
NM_003271	171
NM_001130144	427
NM_000820	576
NM_005936	2294
NM_012486	87
NM_000447	87
NM_152240	194
NM_024852	272
NM_001127359	170
NM_014160	334
NM_003624	273
NM_152678	481
NM_130470	501
NM_130475	500
NM_024611	392
NM_001018089	390
NM_001127598	2706
NM_001007139	2696
NR_003512	2716
NM_006425	430
NM_014572	428
NM_170674	192
NM_170677	194
NM_198562	132
NM_015332	1092
NM_006336	431
NM_016546	357
NM_003540	152
NM_001078171	282
NM_020165	115
NM_020776	122
NM_018032	438
NM_001085471	1116
NM_005197	1099
NM_004435	79
NM_002939	1535
NM_001130683	333
NM_014181	1168
NM_022650	408
NM_015274	141
NM_001004019	552
NM_002560	53
NM_001030288	118
NM_003123	118
NM_002965	22183
NM_031476	186
NM_016467	310
NM_004257	218
NM_014969	667
NM_000038	943
NM_015308	1575
NM_133375	216
NM_002185	62
NM_017901	264
NM_003292	1970
NM_145804	130
NM_001025239	169
NM_001010	848
NM_003359	945
NM_020388	9806
NM_004663	1348
NM_006788	438
NM_201274	311
NM_007322	275
NM_152988	398
NM_004674	392
NR_024019	916
NM_017743	394
NM_207380	354
NM_133172	195
NM_006317	276
NM_030968	113
NM_145041	107
NM_198679	856
NM_153705	423
NM_001012300	269
NM_000240	393
NM_022346	293
NM_006505	301
NM_133171	358
NM_183012	72
NM_004699	238
NM_001134832	334
NM_153263	54
NM_012416	334
NR_002451	124
NM_005669	730
NM_005434	1100
NM_024682	330
NM_017762	1181
NM_001012634	259
NM_001111308	77
NM_006487	529
NM_006485	542
NM_001080125	167
NM_006393	1797
NM_000967	1104
NM_001135768	295
NM_001135769	295
NM_015651	194
NM_006918	558
NM_004904	200
NM_015216	756
NM_030954	268
NM_017987	240
NM_016474	121
NM_005545	311
NM_001126336	429
NM_015419	1305
NM_001025234	171
NM_005177	714
NM_001130021	714
NM_033092	181
NM_015850	355
NM_023110	355
NM_174908	551
NM_015030	1614
NM_177422	225
NM_032823	1099
NM_139207	586
NM_005724	584
NM_001024956	554
NM_001077238	400
NM_138381	183
NM_001014283	233
NM_007320	262
NM_017919	789
NM_005898	1440
NM_001664	3770
NR_002737	9977
NM_002611	281
NM_005764	244
NM_001135820	259
NM_000361	914
NM_016021	610
NM_001010895	365
NM_001130438	3081
NM_003127	3081
NM_001997	510
NM_000017	113
NM_000709	234
NM_001998	546
NM_181706	146
NM_001033853	1102
NM_004457	856
NM_006677	696
NM_014169	205
NM_001358	1323
NM_001135178	260
NM_001081492	1339
NM_182507	1329
NM_134447	610
NM_003796	612
NM_153377	1369
NM_003731	122
NM_052941	86
NM_030952	527
NM_001080471	163
NM_018335	213
NM_014231	150
NM_178006	169
NM_001130020	727
NM_020447	845
NM_001127184	528
NM_014282	113
NM_024945	120
NM_173582	113
NM_181861	332
NM_145350	144
NM_024956	127
NM_198902	574
NM_012279	145
NM_015185	271
NM_170692	823
NM_145887	262
NM_197961	410
NM_015348	1127
NM_000612	2798
NR_003008	6887
NR_001285	27403
NM_053034	419
NM_024761	356
NM_020548	1006
NM_000328	85
NM_080590	149
NR_000021	40157
NM_013390	276
NM_006997	1093
NM_133439	93
NM_170676	192
NM_170675	194
NM_001080517	1470
NM_020412	661
NM_001034194	205
NM_005033	205
NM_023039	192
NR_002184	77
NM_006362	619
NM_173543	438
NM_014868	1193
NM_001295	29
NM_020698	283
NM_005226	100
NM_014923	751
NM_017458	1588
NM_002372	824
NM_203372	833
NM_144780	275
NM_003676	338
NM_016403	309
NM_024910	194
NM_001044385	506
NM_014897	279
NM_148178	42
NM_006766	1538
NM_001111309	77
NM_001105556	150
NM_001079673	768
NM_001007267	1210
NM_178007	146
NM_015917	485
NM_006055	832
NM_001009	320
NM_182899	197
NM_018002	609
NM_001024630	232
NM_001099412	1578
NM_001099413	1564
NM_001080493	100
NM_177433	583
NR_024428	60
NM_032484	161
NM_003437	93
NM_152133	110
NM_057169	514
NM_001135213	509
NM_014776	509
NM_178335	595
NM_181868	322
NM_022070	318
NM_014487	219
NM_017610	771
NM_003861	995
NM_004430	692
NM_006874	126
NM_006292	500
NM_017666	152
NM_000048	92
NM_007131	289
NR_003562	75
NM_001932	75
NM_003156	1006
NM_001100400	593
NM_001105214	369
NM_001042546	299
NM_000147	90
NM_183011	78
NM_194298	324
NM_133464	49
NM_001005911	205
NR_003695	68828
NM_153186	1238
NM_015158	1241
NR_003033	49714
NM_024420	226
NM_181869	160
NM_178833	80
NM_207344	197
NM_003895	315
NM_001076787	328
NM_005528	109
NM_005520	2236
NM_000396	323
NM_004882	176
NM_001005910	211
NM_015049	607
NM_001136574	825
NM_001136575	824
NM_002493	171
NM_001097620	1528
NM_203446	315
NM_014247	622
NM_001077395	95
NM_015958	95
NM_002757	137
NM_145160	137
NM_005359	1033
NM_006800	210
NM_007361	117
NR_003046	27862
NM_145798	68
NM_012212	984
NM_030957	145
NM_005554	56183
NM_001031717	142
NM_001666	326
NM_001098211	199
NM_000861	198
NM_001098212	198
NM_001135214	512
NM_020193	403
NM_173082	614
NM_199245	179
NM_152446	115
NM_015885	1051
NM_003754	85
NM_178441	186
NM_019592	726
NM_012333	101
NM_153373	183
NM_145886	261
NM_001020818	889
NM_015134	294
NR_003043	871
NM_019057	859
NM_001003712	2003
NM_020841	2009
NM_000380	140
NM_006051	195
NM_000597	1419
NM_004598	57
NM_001079862	1905
NM_018695	1737
NM_206860	1090
NM_001006600	1673
NR_002909	334
NM_005713	672
NM_031361	670
NM_001114092	213
NM_004730	817
NM_198880	668
NM_001024943	97
NM_017730	673
NM_004960	1373
NM_006034	327
NM_001668	599
NM_178427	598
NM_014346	243
NM_130795	249
NM_001996	575
NM_006772	353
NM_001130066	353
NM_198793	1338
NM_001025079	1338
NM_001777	1338
NM_001007250	699
NM_002015	517
NM_002905	49
NM_005803	682
NM_007146	326
NM_152468	132
NM_144653	42
NM_025010	242
NM_015026	1957
NM_001002909	861
NM_001015051	232
NM_007184	954
NM_001955	159
NR_002563	554127
NM_207585	211
NM_001008528	54
NM_175884	73
NR_003044	14141
NM_144723	360
NM_015061	625
NR_003687	4891
NM_001080392	1053
NM_001080398	1714
NM_001007074	681
NM_001017969	846
NM_138412	209
NM_201628	305
NM_014599	580
NM_138320	108
NM_138321	108
NM_001098213	203
NM_032499	101
NM_003112	173
NM_032193	127
NM_013229	321
NM_006974	297
NM_006954	297
NM_017736	365
NM_005707	291
NM_015035	620
NM_015054	592
NM_001543	1466
NM_001130678	131
NM_015084	592
NM_001020820	883
NM_001020821	884
NM_001001669	486
NM_024577	102
NM_019053	163
NR_003686	11755
NR_002962	8176
NM_203282	141
NM_148886	255
NM_016103	542
NM_182739	171
NM_015368	217
NM_172352	1569
NM_173659	83
NM_001128923	790
NM_022340	435
NM_207294	2750
NM_207295	2755
NM_001982	1162
NM_017673	108
NM_133480	154
NM_032089	53
NM_015059	181
NM_001134478	76
NM_016218	478
NR_003684	24624
NM_015453	214
NM_006303	87
NM_021130	172
NM_001006634	609
NM_001130105	643
NM_172341	123
NM_015472	422
NM_005109	880
NM_000465	299
NM_001024946	97
NM_003298	657
NM_002028	227
NM_001024944	96
NM_001024649	4668
NM_001746	4698
NM_005494	66
NM_001092	1342
NM_002053	254
NM_024769	87
NM_017633	248
NM_201222	593
NM_172250	104
NM_001109891	308
NM_016310	70
NM_004537	483
NM_003314	206
NM_033010	161
NM_001967	696
NM_004687	870
NM_144631	257
NM_020219	104
NM_001127893	104
NM_014155	1072
NM_006391	476
NM_020992	829
NM_005848	633
NM_016340	589
NM_001020819	884
NM_001010853	445
NM_138373	883
NM_182488	82
NM_004048	7324
NM_001552	2327
NM_001135733	885
NM_002751	142
NM_153028	103
NM_198058	332
NM_004926	4808
NM_001033503	542
NM_173631	61
NM_144664	253
NM_006337	286
NM_172353	1555
NM_172357	1544
NM_002389	1605
NM_053032	861
NM_053031	858
NM_032664	152
NM_001009555	807
NM_005239	1358
NM_004817	813
NM_022474	492
NM_012141	751
NM_144643	283
NM_017915	96
NM_018927	786
NM_006266	1151
NM_017693	303
NM_003341	633
NM_001160	311
NM_025164	613
NM_003291	813
NM_001008910	67
NM_001077497	61
NR_002728	1525
NM_133636	257
NM_025263	61
NM_152695	132
NM_144488	250
NM_213569	1480
NM_023072	191
NM_033285	885
NM_012305	517
NR_024053	407
NM_053026	998
NM_018288	135
NM_133325	135
NM_006702	326
NM_001080420	670
NM_173815	182
NM_021075	245
NM_002140	679
NM_138794	193
NM_130439	343
NM_172361	1530
NM_172350	1509
NM_172351	1592
NM_172354	1580
NM_172359	1591
NM_144566	88
NM_001010984	185
NM_207292	2954
NM_015302	209
NM_021038	2959
NM_014666	1657
NM_004186	760
NM_001077415	132
NM_016104	99
NM_014786	743
NM_012402	303
NM_014814	210
NM_015853	447
NR_002571	153917
NM_001042683	626
NM_004874	103
NM_025194	757
NM_003324	207
NM_033547	140
NM_052927	242
NM_014663	532
NM_001033855	152
NM_001033857	152
NM_000201	196
NM_001013442	99
NM_001080467	614
NM_002673	2437
NM_001130082	2433
NM_020387	687
NR_000019	208324
NM_138340	192
NM_014805	601
NM_003115	254
NM_001080463	743
NM_003968	501
NM_024648	57
NM_198195	501
NM_015960	170
NM_021962	1279
NM_199069	101
NM_001042574	310
NM_022769	310
NM_144781	146
NM_022817	772
NM_025140	73
NM_004753	384
NM_002856	221
NR_024052	453
NM_053025	1002
NM_144693	192
NM_014494	1462
NM_001135586	606
NM_007277	589
NM_172356	1553
NM_172355	1567
NM_153826	1578
NM_172360	1566
NM_172358	1532
NM_178426	359
NM_020307	1199
NM_006090	278
NM_003162	546
NM_014915	411
NM_006315	764
NM_001127458	256
NM_001010851	87
NM_000424	97933
NM_201526	301
NM_001040450	243
NM_001040453	243
NM_003420	86
NM_000985	131714
NR_002572	131566
NM_016316	886
NM_001037872	881
NM_024641	208
NM_020879	299
NM_130384	100
NM_014649	381
NM_032016	126
NM_015038	575
NM_033009	176
NR_015353	170
NM_018494	252
NM_015662	254
NM_012197	1558
NM_022487	148
NM_019116	252
NM_001044388	134
NM_001042368	1123
NM_182666	613
NM_001077488	1816
NM_000516	1818
NM_080426	1811
NM_001077489	1811
NM_032166	100
NM_006738	3303
NM_007200	3298
NM_001388	195
NM_152653	216
NM_018373	480
NM_001077186	1410
NM_024729	1410
NM_138969	534
NM_145912	76
NR_002973	710
NM_004651	292
NM_032947	80
NM_003254	180
NM_015090	237
NM_139162	257
NM_003338	248
NM_052851	149
NM_053028	989
NM_016141	314
NM_019012	520
NM_017868	166
NM_012071	127
NM_201266	566
NM_201279	566
NM_003872	566
NM_018017	724
NM_016282	543
NM_001007794	279
NM_000314	802
NM_177441	282
NM_020536	184
NM_001077394	98
NM_152388	504
NM_207293	2885
NM_001270	707
NM_012252	86
NM_001018058	86
NM_145263	175
NM_013974	212
NM_001127692	223
NM_001031806	1837
NM_000382	1835
NM_057170	488
NM_181806	193
NM_012294	1146
NM_002733	305
NM_014895	209
NM_007373	712
NM_015036	674
NM_031885	486
NM_001681	4611
NM_024819	216
NM_133174	177
NM_024989	1432
NM_015200	1511
NM_012203	388
NM_003906	1330
NM_032142	1437
NM_006955	175
NM_133173	184
NM_015525	1092
NM_182769	32
NM_001077188	97
NM_147175	97
NR_003036	54424
NM_031915	262
NM_018054	588
NM_080621	42
NR_024095	253
NM_001698	121
NM_203406	99
NM_013265	622
NM_172070	1439
NM_018847	458
NM_001135644	757
NM_002271	1203
NM_001031726	140
NM_152878	118
NM_199417	103
NM_001033858	154
NM_031448	143
NM_000520	254
NM_033356	155
NM_032434	304
NM_007366	1263
NM_052937	939
NM_053027	993
NM_013286	478
NM_033054	92
NM_006775	1378
NM_005751	3360
NM_147185	3352
NM_000182	702
NM_005590	489
NM_003045	3941
NM_016578	727
NM_016827	105
NM_173206	243
NM_022168	201
NM_000282	223
NM_001566	181
NM_000297	394
NM_006166	165
NM_212461	307
NM_017931	219
NM_001134420	179
NM_172316	160
NM_021648	283
NM_001135998	210
NM_020418	176
NM_025196	105
NM_173601	268
NM_030640	461
NM_005935	1613
NM_001040715	352
NM_005933	1576
NM_015110	809
NR_001453	15291
NM_183060	33
NM_024341	141
NM_001044387	141
NM_001003701	136
NM_001685	136
NR_024094	258
NM_015032	697
NM_002270	1608
NM_005004	182
NM_030809	239
NM_004075	268
NM_199074	86
NM_017822	249
NM_005921	1411
NM_021706	73
NM_001111307	80
NM_031229	366
NM_001135054	93
NM_139047	245
NM_139046	245
NM_152292	61
NM_001013660	323
NM_033388	282
NM_001033859	2751
NM_005830	120
NM_003333	426
NM_014772	352
NM_001004302	152
NM_030962	857
NM_022566	138
NM_207296	2862
NM_145246	63
NM_197968	1808
NM_003453	1808
NM_172200	94
NM_017904	175
NM_018442	528
NM_001098783	217
NM_080656	85
NM_007042	217
NM_015382	4905
NM_022821	285
NM_004727	82
NM_017945	202
NM_003590	1052
NM_018337	106
NM_032380	318
NM_001039618	972
NM_130898	114
NR_003259	1688
NM_080425	1683
NM_001077490	1683
NM_016221	782
NM_001135643	782
NM_016592	1682
NM_153188	1609
NM_019030	851
NM_001085425	164
NM_058216	53
NM_199073	86
NM_024561	453
NM_001039770	105
NM_033255	116
NM_001002264	116
NM_001005407	78
NM_021098	78
NM_006480	252
NM_017949	192
NM_002572	202
NM_004255	120
NM_020117	1652
NM_003693	144
NM_017707	341
NM_000320	91
NM_001025778	104
NM_145349	144
NM_006965	941
NM_145018	88
NM_004649	410
NM_001128631	213
NM_013399	214
NM_001005362	807
NM_001005361	807
NM_006831	78
NR_003072	35389
NM_004671	294
NM_213560	173
NM_138426	151
NM_003155	50
NM_199320	196
NM_198077	140
NM_006631	364
NM_006457	1775
NM_031262	617
NM_017790	63
NM_020961	284
NM_001015892	104
NM_001135770	73
NM_000908	86
NM_002741	171
NM_006202	57
NM_194356	156
NM_005187	31
NM_020819	1238
NM_001981	1057
NM_019590	2335
NM_017520	327
NM_003427	176
NM_001995	1328
NM_172020	69
NM_000018	2823
NM_018010	267
NM_002662	818
NM_007032	730
NM_012323	125
NM_207297	2834
NM_001042384	120
NM_002385	137
NM_001025081	137
NM_001025092	137
NM_001025090	137
NM_033414	161
NM_052880	181
NM_000157	92
NM_015426	32
NM_001017977	525
NM_139075	304
NM_001031716	992
NM_001665	140
NR_023318	354
NM_007215	183
NM_001127190	425
NM_003849	354
NM_052864	230
NM_020863	121
NM_199070	86
NM_013302	1278
NM_173344	157
NM_003033	157
NM_005627	2851
NM_030641	686
NM_005475	268
NR_003103	149
NM_000401	576
NM_207122	575
NM_001007559	635
NM_020987	1246
NM_003503	179
NM_017583	607
NM_020121	348
NM_006887	2014
NM_015093	563
NM_024525	228
NM_004135	217
NM_016217	1162
NM_032102	402
NM_001139	61
NM_018271	112
NM_001127586	171
NM_001105531	1261
NM_148898	345
NM_014491	345
NM_148899	351
NM_016099	322
NM_030973	239
NM_014937	288
NM_001076674	248
NM_001011666	190
NM_012415	169
NM_182910	730
NM_012236	229
NM_001130081	815
NM_004487	2477
NM_016819	124
NM_024649	223
NM_005316	271
NM_018031	1049
NM_003118	3002
NM_004197	68
NM_000918	4835
NM_004046	1558
NM_001001937	1558
NM_000698	161
NM_001037666	87
NM_001012756	214
NM_005637	626
NM_207332	137
NM_013269	81
NM_004437	749
NM_032864	99
NM_024537	280
NM_006969	72
NM_014820	835
NR_024235	211
NM_198155	377
NM_015283	87
NM_024948	316
NM_021260	461
NM_001005360	842
NM_004945	842
NM_001099650	263
NM_182678	62
NM_004846	180
NM_001042414	367
NM_199424	371
NM_032834	82
NM_174869	225
NM_020925	174
NR_000020	60012
NM_001005749	106
NM_001005750	106
NM_001005741	106
NM_019048	406
NM_001098500	1894
NM_014552	1336
NM_001004419	81
NM_019852	700
NR_003605	360
NM_001002296	337
NM_007159	1081
NM_004294	155
NM_006959	69
NM_022752	205
NM_005957	560
NM_001100819	342
NM_016075	836
NM_015266	351
NM_000466	419
NM_017680	165
NM_021623	454
NM_001135911	178
NM_031453	358
NM_001033910	229
NM_004619	227
NM_145759	227
NM_001029840	86
NM_139033	134
NM_022740	1729
NM_001113239	1718
NM_182503	300
NM_170691	310
NR_003023	13957
NM_021946	165
NR_002958	10279
NM_006763	1985
NM_003691	68
NM_001085426	164
NM_001085427	163
NM_020702	47
NR_002582	551
NM_024719	97
NM_015907	216
NM_003955	682
NM_001013848	163
NM_016274	115
NM_003380	4469
NM_032052	216
NM_000195	367
NM_152600	36
NM_004892	326
NM_001404	222
NM_000418	1289
NM_014991	1653
NM_001042417	117
NM_199482	335
NM_005932	309
NM_174966	87
NM_033274	275
NM_015513	135
NM_001007464	92
NM_015922	155
NM_054114	115
NM_003270	264
NM_001009894	160
NM_002563	468
NM_032402	479
NM_018148	262
NM_001040615	262
NM_001040614	262
NM_001040616	262
NM_001134419	176
NM_203343	754
NM_203342	759
NM_001983	217
NM_203327	496
NM_001099776	105
NM_016122	163
NM_001005368	116
NM_006973	116
NM_001042399	163
NM_173666	118
NM_032347	97
NM_152408	128
NM_002013	222
NM_139032	112
NM_018389	154
NM_017797	350
NR_024155	468
NM_003177	469
NM_153018	109
NM_015578	797
NM_000487	181
NM_170681	183
NM_014324	155
NM_023073	768
NM_014323	219
NM_001114108	249
NM_001722	155
NM_014807	216
NM_001135053	94
NM_024040	197
NM_002494	161
NM_017785	165
NM_019005	735
NM_138773	458
NM_018202	519
NM_000922	46
NM_018341	192
NM_005311	493
NM_015590	260
NM_002357	4410
NM_014660	848
NM_025241	361
NM_201629	709
NM_172373	722
NM_005692	141
NM_005591	466
NM_001077441	1111
NM_002189	95
NM_182771	31
NM_033426	517
NM_030648	1612
NM_024663	353
NM_002489	139
NM_031284	347
NM_001003697	122
NM_001135052	469
NM_001001662	81
NR_024156	474
NM_033280	104
NM_001006657	203
NM_020779	203
NM_016373	113
NM_016525	514
NM_004331	1272
NM_014892	1173
NR_004859	110
NM_001661	330
NM_020808	810
NM_001136205	174
NM_177966	399
NM_001137550	308
NR_015360	187
NM_198236	801
NM_012330	470
NM_005116	499
NM_005171	205
NM_001130702	167
NM_001122835	221
NM_001099409	2236
NM_001100399	1565
NM_001017922	181
NM_148894	1451
NM_145803	117
NM_017749	362
NM_004620	117
NM_014757	599
NM_182490	60
NM_002287	73
NM_001130524	159
NM_032493	159
NM_005335	279
NM_004755	457
NM_012260	201
NM_001962	441
NM_005962	321
NM_018998	465
NM_014080	708
NM_182913	774
NM_018036	1341
NM_001128924	694
NM_001123383	621
NM_001123384	621
NM_181354	606
NM_001123385	622
NM_018303	423
NM_001102402	104
NR_002955	13111
NM_080388	2850
NR_002324	3009
NM_139034	140
NM_032725	123
NM_001011551	141
NM_001029884	274
NM_024107	246
NM_001012981	142
NM_033480	751
NM_001114093	806
NM_014458	272
NM_153809	128
NM_001136238	101
NM_001003791	50
NR_003140	36302
NM_144778	1295
NM_031438	252
NM_002688	408
NR_002223	149
NM_002293	1575
NM_015473	581
NM_198900	634
NM_175736	636
NM_001980	151
NM_152879	276
NM_004688	89
NM_003762	103
NM_032050	216
NM_015994	326
NM_015952	91
NR_003938	20895
NM_080422	171
NM_015353	373
NM_014872	508
NM_015548	11850
NM_014992	1099
NM_001042383	179
NM_003430	281
NM_182757	548
NM_001011513	1618
NM_001001701	773
NM_207306	132
NM_022096	126
NM_198798	126
NM_004238	2399
NM_014784	776
NM_001008541	315
NR_002959	1924
NM_182679	263
NM_001009569	671
NM_005539	160
NM_001080480	195
NM_014924	438
